ID,YMD,SGG_CD,FW,POWER
8831,2022-02-11,44131,0.47,417856.32
8832,2022-02-11,44131,0.27,240045.12
8833,2022-02-11,44131,0.16,142248.96000000002
8834,2022-02-11,44150,-999.0,-999.0
8835,2022-02-11,44180,13.42,11931131.52
8836,2022-02-11,44180,0.35,311169.60000000003
8837,2022-02-11,44200,57.9,51476342.400000006
8838,2022-02-11,44230,55.85,49653777.6
8839,2022-02-11,44250,0.13,115577.28000000004
8840,2022-02-11,44270,-999.0,-999.0
8841,2022-02-11,44710,11.63,10339721.28
8842,2022-02-11,44710,0.18,160030.08
8843,2022-02-11,44760,-999.0,-999.0
8844,2022-02-11,44770,-999.0,-999.0
8845,2022-02-11,44790,-999.0,-999.0
8846,2022-02-11,44800,0.29,257826.24
8847,2022-02-11,44810,30.9,27471830.4
8848,2022-02-11,44810,61.85,54988113.6
8849,2022-02-11,45111,0.34,302279.04000000004
8850,2022-02-11,45113,4.45,3956299.2
8851,2022-02-11,45130,-999.0,-999.0
8852,2022-02-11,45140,0.02,17781.120000000003
8853,2022-02-11,45180,2.97,2640496.3200000003
8854,2022-02-11,45180,0.0,0.0
8855,2022-02-11,45190,7.87,6996870.719999999
8856,2022-02-11,45190,4.23,3760706.88
8857,2022-02-11,45210,0.0,0.0
8858,2022-02-11,45210,0.0,0.0
8859,2022-02-11,45710,1.37,1218006.72
8860,2022-02-11,45720,9.72,8641624.319999998
8861,2022-02-11,45720,0.0,0.0
8862,2022-02-11,45730,10.02,8908341.12
8863,2022-02-11,45730,0.91,809040.9600000001
8864,2022-02-11,45740,0.1,88905.6
8865,2022-02-11,45740,-999.0,-999.0
8866,2022-02-11,45740,-999.0,-999.0
8867,2022-02-11,45750,4.42,3929627.52
8868,2022-02-11,45750,0.17,151139.52000000002
8869,2022-02-11,45770,6.78,6027799.68
8870,2022-02-11,45770,1.0,889056.0000000001
8871,2022-02-11,45790,1.33,1182444.4800000002
8872,2022-02-11,45800,0.0,0.0
8873,2022-02-11,46150,13.4,11913350.4
8874,2022-02-11,46150,0.48,426746.87999999983
8875,2022-02-11,46150,-999.0,-999.0
8876,2022-02-11,46150,0.28,248935.6800000001
8877,2022-02-11,46170,0.0,0.0
8878,2022-02-11,46230,0.0,0.0
8879,2022-02-11,46230,0.01,8890.560000000001
8880,2022-02-11,46230,0.84,746807.0400000002
8881,2022-02-11,46230,-999.0,-999.0
8882,2022-02-11,46710,0.31,275607.36
8883,2022-02-11,46720,9.67,8597171.520000001
8884,2022-02-11,46730,16.92,15042827.52
8885,2022-02-11,46780,0.2,177811.2
8886,2022-02-11,46790,0.5,444528.00000000006
8887,2022-02-11,46800,0.04,35562.240000000005
8888,2022-02-11,46810,0.0,0.0
8889,2022-02-11,46830,0.0,0.0
8890,2022-02-11,46840,0.0,0.0
8891,2022-02-11,46860,0.19,168920.64
8892,2022-02-11,46870,0.0,0.0
8893,2022-02-11,46880,1.52,1351365.12
8894,2022-02-11,47111,18.1,16091913.600000003
8895,2022-02-11,47113,-999.0,-999.0
8896,2022-02-11,47130,1.89,1680315.84
8897,2022-02-11,47150,1.54,1369146.2400000002
8898,2022-02-11,47170,0.0,0.0
8899,2022-02-11,47190,57.24,50889565.43999999
8900,2022-02-11,47210,7.23,6427874.880000001
8901,2022-02-11,47230,3.35,2978337.6
8902,2022-02-11,47250,49.56,44061615.36
8903,2022-02-11,47280,228.33,202998156.48000005
8904,2022-02-11,47290,2.21,1964813.76
8905,2022-02-11,47290,23.93,21275110.08
8906,2022-02-11,47720,0.97,862384.3200000001
8907,2022-02-11,47730,43.88,39011777.28
8908,2022-02-11,47750,0.0,0.0
8909,2022-02-11,47750,0.0,0.0
8910,2022-02-11,47760,0.0,0.0
8911,2022-02-11,47770,0.96,853493.7599999997
8912,2022-02-11,47770,0.11,97796.16
8913,2022-02-11,47820,0.0,0.0
8914,2022-02-11,47820,33.42,29712251.520000003
8915,2022-02-11,47830,0.43,382294.08
8916,2022-02-11,47830,0.0,0.0
8917,2022-02-11,47840,45.66,40594296.95999999
8918,2022-02-11,47840,0.0,0.0
8919,2022-02-11,47850,41.85,37206993.6
8920,2022-02-11,47900,33.96,30192341.760000005
8921,2022-02-11,47920,-999.0,-999.0
8922,2022-02-11,47920,1.9,1689206.3999999997
8923,2022-02-11,47930,154.6,137448057.6
8924,2022-02-11,48121,608.26,540777202.5600001
8925,2022-02-11,48170,8.7,7734787.2
8926,2022-02-11,48250,0.0,0.0
8927,2022-02-11,48250,814.63,724251689.2800001
8928,2022-02-11,48250,0.0,0.0
8929,2022-02-11,48270,91.03,80930767.68
8930,2022-02-11,48310,0.0,0.0
8931,2022-02-11,48330,38.72,34424248.32
8932,2022-02-11,48720,14.85,13202481.6
8933,2022-02-11,48730,65.37,58117590.72
8934,2022-02-11,48730,0.0,0.0
8935,2022-02-11,48740,79.83,70973340.47999999
8936,2022-02-11,48820,0.26,231154.56000000008
8937,2022-02-11,48850,56.19,49956056.64000001
8938,2022-02-11,48850,0.16,142248.96000000002
8939,2022-02-11,48860,9.2,8179315.200000001
8940,2022-02-11,48860,0.6,533433.6
8941,2022-02-11,48870,0.6,533433.6
8942,2022-02-11,48870,1.5,1333583.9999999998
8943,2022-02-11,48880,3.72,3307288.3200000003
8944,2022-02-11,48880,0.0,0.0
8945,2022-02-11,48890,39.04,34708746.24
8946,2022-02-11,48890,0.0,0.0
8947,2022-02-12,11170,-999.0,-999.0
8948,2022-02-12,11215,132.1,117444297.59999998
8949,2022-02-12,11230,2.53,2249311.68
8950,2022-02-12,11350,-999.0,-999.0
8951,2022-02-12,11470,2.93,2604934.0800000005
8952,2022-02-12,11530,0.59,524543.0399999999
8953,2022-02-12,11590,-999.0,-999.0
8954,2022-02-12,11680,0.33,293388.48000000004
8955,2022-02-12,11710,5.0,4445280.0
8956,2022-02-12,26260,0.0,0.0
8957,2022-02-12,26320,14.39,12793515.840000002
8958,2022-02-12,27140,8.21,7299149.76
8959,2022-02-12,27230,0.0,0.0
8960,2022-02-12,27260,13.39,11904459.840000004
8961,2022-02-12,27710,1.9,1689206.3999999997
8962,2022-02-12,28245,-999.0,-999.0
8963,2022-02-12,28260,-999.0,-999.0
8964,2022-02-12,29110,0.58,515652.4799999999
8965,2022-02-12,29140,0.67,595667.5199999999
8966,2022-02-12,29170,1.95,1733659.1999999995
8967,2022-02-12,29200,12.74,11326573.44
8968,2022-02-12,30110,0.05,44452.8
8969,2022-02-12,30140,0.5,444528.00000000006
8970,2022-02-12,30170,0.05,44452.8
8971,2022-02-12,30200,0.61,542324.16
8972,2022-02-12,30230,13.74,12215629.44
8973,2022-02-12,31110,4.48,3982970.8800000018
8974,2022-02-12,31140,3.9,3467318.399999999
8975,2022-02-12,31200,134.88,119915873.28
8976,2022-02-12,31710,1.42,1262459.52
8977,2022-02-12,36110,-999.0,-999.0
8978,2022-02-12,41135,0.38,337841.28
8979,2022-02-12,41150,0.57,506761.9199999999
8980,2022-02-12,41171,0.56,497871.3600000002
8981,2022-02-12,41190,-999.0,-999.0
8982,2022-02-12,41210,2.7,2400451.2
8983,2022-02-12,41220,9.49,8437141.44
8984,2022-02-12,41250,1.45,1289131.2
8985,2022-02-12,41281,266.52,236951205.12
8986,2022-02-12,41310,2.28,2027047.68
8987,2022-02-12,41360,135.52,120484869.12000002
8988,2022-02-12,41370,2.03,1804783.6799999997
8989,2022-02-12,41461,0.67,595667.5199999999
8990,2022-02-12,41480,-999.0,-999.0
8991,2022-02-12,41500,-999.0,-999.0
8992,2022-02-12,41550,0.22,195592.32
8993,2022-02-12,41570,-999.0,-999.0
8994,2022-02-12,41590,2.27,2018157.12
8995,2022-02-12,41610,-999.0,-999.0
8996,2022-02-12,41650,5.1,4534185.600000001
8997,2022-02-12,41650,-999.0,-999.0
8998,2022-02-12,41670,-999.0,-999.0
8999,2022-02-12,41800,-999.0,-999.0
9000,2022-02-12,41820,-999.0,-999.0
9001,2022-02-12,41830,-999.0,-999.0
9002,2022-02-12,42110,71.21,63309677.759999976
9003,2022-02-12,42130,89.63,79686089.28
9004,2022-02-12,42150,-999.0,-999.0
9005,2022-02-12,42170,0.67,595667.5199999999
9006,2022-02-12,42190,0.0,0.0
9007,2022-02-12,42190,0.0,0.0
9008,2022-02-12,42230,0.0,0.0
9009,2022-02-12,42230,0.23,204482.88000000003
9010,2022-02-12,42230,-999.0,-999.0
9011,2022-02-12,42720,-999.0,-999.0
9012,2022-02-12,42730,-999.0,-999.0
9013,2022-02-12,42730,1.1,977961.6
9014,2022-02-12,42750,-999.0,-999.0
9015,2022-02-12,42760,-999.0,-999.0
9016,2022-02-12,42760,1.59,1413599.0400000005
9017,2022-02-12,42760,-999.0,-999.0
9018,2022-02-12,42770,-999.0,-999.0
9019,2022-02-12,42780,0.0,0.0
9020,2022-02-12,42790,0.0,0.0
9021,2022-02-12,42790,-999.0,-999.0
9022,2022-02-12,42800,-999.0,-999.0
9023,2022-02-12,42800,-999.0,-999.0
9024,2022-02-12,42810,0.0,0.0
9025,2022-02-12,42830,0.04,35562.240000000005
9026,2022-02-12,43111,0.0,0.0
9027,2022-02-12,43112,0.0,0.0
9028,2022-02-12,43113,29.42,26156027.52
9029,2022-02-12,43114,4.4,3911846.4
9030,2022-02-12,43130,81.58,72529188.48
9031,2022-02-12,43150,0.0,0.0
9032,2022-02-12,43150,-999.0,-999.0
9033,2022-02-12,43720,0.81,720135.3600000001
9034,2022-02-12,43730,13.7,12180067.2
9035,2022-02-12,43730,1.4,1244678.4
9036,2022-02-12,43730,0.64,568995.8400000001
9037,2022-02-12,43740,12.9,11468822.400000002
9038,2022-02-12,43740,0.49,435637.44
9039,2022-02-12,43745,0.5,444528.00000000006
9040,2022-02-12,43750,-999.0,-999.0
9041,2022-02-12,43760,2.05,1822564.8
9042,2022-02-12,43770,-999.0,-999.0
9043,2022-02-12,43800,0.0,0.0
9044,2022-02-12,44131,0.53,471199.68000000005
9045,2022-02-12,44131,0.28,248935.6800000001
9046,2022-02-12,44131,0.16,142248.96000000002
9047,2022-02-12,44150,-999.0,-999.0
9048,2022-02-12,44180,13.37,11886678.72
9049,2022-02-12,44180,0.35,311169.60000000003
9050,2022-02-12,44200,61.78,54925879.68000001
9051,2022-02-12,44230,99.18,88176574.08000001
9052,2022-02-12,44250,0.13,115577.28000000004
9053,2022-02-12,44270,-999.0,-999.0
9054,2022-02-12,44710,11.01,9788506.56
9055,2022-02-12,44710,0.17,151139.52000000002
9056,2022-02-12,44760,-999.0,-999.0
9057,2022-02-12,44770,-999.0,-999.0
9058,2022-02-12,44790,-999.0,-999.0
9059,2022-02-12,44800,0.29,257826.24
9060,2022-02-12,44810,33.24,29552221.440000005
9061,2022-02-12,44810,64.36,57219644.16
9062,2022-02-12,45111,0.37,328950.72
9063,2022-02-12,45113,4.45,3956299.2
9064,2022-02-12,45130,-999.0,-999.0
9065,2022-02-12,45140,0.03,26671.67999999999
9066,2022-02-12,45180,2.97,2640496.3200000003
9067,2022-02-12,45180,0.0,0.0
9068,2022-02-12,45190,7.87,6996870.719999999
9069,2022-02-12,45190,3.91,3476208.9599999995
9070,2022-02-12,45210,0.0,0.0
9071,2022-02-12,45210,0.0,0.0
9072,2022-02-12,45710,1.29,1146882.2399999998
9073,2022-02-12,45720,9.71,8632733.76
9074,2022-02-12,45720,0.0,0.0
9075,2022-02-12,45730,10.0,8890560.0
9076,2022-02-12,45730,0.9,800150.3999999999
9077,2022-02-12,45740,0.1,88905.6
9078,2022-02-12,45740,-999.0,-999.0
9079,2022-02-12,45740,-999.0,-999.0
9080,2022-02-12,45750,4.42,3929627.52
9081,2022-02-12,45750,0.17,151139.52000000002
9082,2022-02-12,45770,6.65,5912222.399999999
9083,2022-02-12,45770,1.01,897946.56
9084,2022-02-12,45790,1.28,1137991.6800000002
9085,2022-02-12,45800,0.0,0.0
9086,2022-02-12,46150,13.4,11913350.4
9087,2022-02-12,46150,0.48,426746.87999999983
9088,2022-02-12,46150,-999.0,-999.0
9089,2022-02-12,46150,0.28,248935.6800000001
9090,2022-02-12,46170,0.0,0.0
9091,2022-02-12,46230,0.0,0.0
9092,2022-02-12,46230,0.01,8890.560000000001
9093,2022-02-12,46230,0.65,577886.4
9094,2022-02-12,46230,-999.0,-999.0
9095,2022-02-12,46710,0.32,284497.92000000004
9096,2022-02-12,46720,9.55,8490484.8
9097,2022-02-12,46730,16.92,15042827.52
9098,2022-02-12,46780,0.2,177811.2
9099,2022-02-12,46790,0.48,426746.87999999983
9100,2022-02-12,46800,0.04,35562.240000000005
9101,2022-02-12,46810,0.0,0.0
9102,2022-02-12,46830,0.0,0.0
9103,2022-02-12,46840,0.0,0.0
9104,2022-02-12,46860,0.19,168920.64
9105,2022-02-12,46870,0.0,0.0
9106,2022-02-12,46880,1.57,1395817.9200000002
9107,2022-02-12,47111,20.69,18394568.64
9108,2022-02-12,47113,-999.0,-999.0
9109,2022-02-12,47130,1.84,1635863.0400000005
9110,2022-02-12,47150,1.71,1520285.76
9111,2022-02-12,47170,0.0,0.0
9112,2022-02-12,47190,62.45,55521547.2
9113,2022-02-12,47210,7.47,6641248.319999999
9114,2022-02-12,47230,3.35,2978337.6
9115,2022-02-12,47250,50.76,45128482.56
9116,2022-02-12,47280,230.52,204945189.12
9117,2022-02-12,47290,2.34,2080391.04
9118,2022-02-12,47290,23.66,21035064.96
9119,2022-02-12,47720,0.94,835712.6399999999
9120,2022-02-12,47730,51.76,46017538.55999999
9121,2022-02-12,47750,0.0,0.0
9122,2022-02-12,47750,0.0,0.0
9123,2022-02-12,47760,0.0,0.0
9124,2022-02-12,47770,0.88,782369.2799999999
9125,2022-02-12,47770,0.11,97796.16
9126,2022-02-12,47820,0.0,0.0
9127,2022-02-12,47820,33.42,29712251.520000003
9128,2022-02-12,47830,0.8,711244.8
9129,2022-02-12,47830,0.0,0.0
9130,2022-02-12,47840,44.89,39909723.84
9131,2022-02-12,47840,0.0,0.0
9132,2022-02-12,47850,45.18,40167550.07999999
9133,2022-02-12,47900,35.06,31170303.360000003
9134,2022-02-12,47920,-999.0,-999.0
9135,2022-02-12,47920,2.27,2018157.12
9136,2022-02-12,47930,164.86,146569772.16
9137,2022-02-12,48121,601.4,534678278.4
9138,2022-02-12,48170,8.7,7734787.2
9139,2022-02-12,48250,0.0,0.0
9140,2022-02-12,48250,797.85,709333329.6000001
9141,2022-02-12,48250,0.0,0.0
9142,2022-02-12,48270,103.06,91626111.36
9143,2022-02-12,48310,0.0,0.0
9144,2022-02-12,48330,37.47,33312928.32
9145,2022-02-12,48720,14.85,13202481.6
9146,2022-02-12,48730,67.56,60064623.36000001
9147,2022-02-12,48730,0.0,0.0
9148,2022-02-12,48740,71.74,63780877.43999999
9149,2022-02-12,48820,0.26,231154.56000000008
9150,2022-02-12,48850,48.12,42781374.71999999
9151,2022-02-12,48850,0.16,142248.96000000002
9152,2022-02-12,48860,9.07,8063737.920000001
9153,2022-02-12,48860,0.6,533433.6
9154,2022-02-12,48870,0.6,533433.6
9155,2022-02-12,48870,1.5,1333583.9999999998
9156,2022-02-12,48880,3.71,3298397.76
9157,2022-02-12,48880,0.0,0.0
9158,2022-02-12,48890,34.35,30539073.6
9159,2022-02-12,48890,0.0,0.0
9160,2022-02-13,11170,-999.0,-999.0
9161,2022-02-13,11215,124.37,110571894.72
9162,2022-02-13,11230,2.62,2329326.72
9163,2022-02-13,11350,-999.0,-999.0
9164,2022-02-13,11470,2.97,2640496.3200000003
9165,2022-02-13,11530,0.58,515652.4799999999
9166,2022-02-13,11590,-999.0,-999.0
9167,2022-02-13,11680,0.32,284497.92000000004
9168,2022-02-13,11710,5.06,4498623.359999999
9169,2022-02-13,26260,0.0,0.0
9170,2022-02-13,26320,23.39,20795019.84
9171,2022-02-13,27140,7.28,6472327.680000001
9172,2022-02-13,27230,0.0,0.0
9173,2022-02-13,27260,13.67,12153395.519999998
9174,2022-02-13,27710,2.0,1778112.0000000002
9175,2022-02-13,28245,-999.0,-999.0
9176,2022-02-13,28260,-999.0,-999.0
9177,2022-02-13,29110,0.6,533433.6
9178,2022-02-13,29140,0.65,577886.4
9179,2022-02-13,29170,2.17,1929251.52
9180,2022-02-13,29200,11.84,10526423.04
9181,2022-02-13,30110,0.05,44452.8
9182,2022-02-13,30140,0.49,435637.44
9183,2022-02-13,30170,0.05,44452.8
9184,2022-02-13,30200,0.59,524543.0399999999
9185,2022-02-13,30230,13.63,12117833.28
9186,2022-02-13,31110,9.79,8703858.239999996
9187,2022-02-13,31140,4.91,4365264.960000001
9188,2022-02-13,31200,133.47,118662304.32
9189,2022-02-13,31710,1.42,1262459.52
9190,2022-02-13,36110,-999.0,-999.0
9191,2022-02-13,41135,0.4,355622.4
9192,2022-02-13,41150,0.57,506761.9199999999
9193,2022-02-13,41171,0.56,497871.3600000002
9194,2022-02-13,41190,-999.0,-999.0
9195,2022-02-13,41210,2.7,2400451.2
9196,2022-02-13,41220,14.62,12997998.72
9197,2022-02-13,41250,1.45,1289131.2
9198,2022-02-13,41281,275.92,245308331.52000007
9199,2022-02-13,41310,2.3,2044828.8000000005
9200,2022-02-13,41360,135.52,120484869.12000002
9201,2022-02-13,41370,2.03,1804783.6799999997
9202,2022-02-13,41461,0.67,595667.5199999999
9203,2022-02-13,41480,-999.0,-999.0
9204,2022-02-13,41500,0.04,35562.240000000005
9205,2022-02-13,41550,0.22,195592.32
9206,2022-02-13,41570,-999.0,-999.0
9207,2022-02-13,41590,2.32,2062609.92
9208,2022-02-13,41610,-999.0,-999.0
9209,2022-02-13,41650,5.1,4534185.600000001
9210,2022-02-13,41650,-999.0,-999.0
9211,2022-02-13,41670,-999.0,-999.0
9212,2022-02-13,41800,-999.0,-999.0
9213,2022-02-13,41820,-999.0,-999.0
9214,2022-02-13,41830,-999.0,-999.0
9215,2022-02-13,42110,74.18,65950174.08000001
9216,2022-02-13,42130,90.35,80326209.59999998
9217,2022-02-13,42150,-999.0,-999.0
9218,2022-02-13,42170,0.46,408965.76000000007
9219,2022-02-13,42190,0.0,0.0
9220,2022-02-13,42190,0.0,0.0
9221,2022-02-13,42230,0.0,0.0
9222,2022-02-13,42230,0.24,213373.43999999992
9223,2022-02-13,42230,-999.0,-999.0
9224,2022-02-13,42720,-999.0,-999.0
9225,2022-02-13,42730,-999.0,-999.0
9226,2022-02-13,42730,1.11,986852.1600000004
9227,2022-02-13,42750,-999.0,-999.0
9228,2022-02-13,42760,-999.0,-999.0
9229,2022-02-13,42760,1.66,1475832.9599999995
9230,2022-02-13,42760,-999.0,-999.0
9231,2022-02-13,42770,-999.0,-999.0
9232,2022-02-13,42780,0.0,0.0
9233,2022-02-13,42790,0.0,0.0
9234,2022-02-13,42790,-999.0,-999.0
9235,2022-02-13,42800,-999.0,-999.0
9236,2022-02-13,42800,-999.0,-999.0
9237,2022-02-13,42810,0.0,0.0
9238,2022-02-13,42830,0.04,35562.240000000005
9239,2022-02-13,43111,0.0,0.0
9240,2022-02-13,43112,0.0,0.0
9241,2022-02-13,43113,29.38,26120465.28
9242,2022-02-13,43114,4.37,3885174.72
9243,2022-02-13,43130,81.58,72529188.48
9244,2022-02-13,43150,0.0,0.0
9245,2022-02-13,43150,-999.0,-999.0
9246,2022-02-13,43720,0.83,737916.4799999999
9247,2022-02-13,43730,13.3,11824444.799999995
9248,2022-02-13,43730,1.4,1244678.4
9249,2022-02-13,43730,0.63,560105.28
9250,2022-02-13,43740,12.57,11175433.92
9251,2022-02-13,43740,0.45,400075.2
9252,2022-02-13,43745,0.52,462309.12000000017
9253,2022-02-13,43750,-999.0,-999.0
9254,2022-02-13,43760,0.7,622339.2000000001
9255,2022-02-13,43770,-999.0,-999.0
9256,2022-02-13,43800,0.0,0.0
9257,2022-02-13,44131,0.52,462309.12000000017
9258,2022-02-13,44131,0.27,240045.12
9259,2022-02-13,44131,0.17,151139.52000000002
9260,2022-02-13,44150,-999.0,-999.0
9261,2022-02-13,44180,13.45,11957803.2
9262,2022-02-13,44180,0.35,311169.60000000003
9263,2022-02-13,44200,64.5,57344112.00000001
9264,2022-02-13,44230,157.98,140453066.88
9265,2022-02-13,44250,0.13,115577.28000000004
9266,2022-02-13,44270,-999.0,-999.0
9267,2022-02-13,44710,11.09,9859631.04
9268,2022-02-13,44710,0.18,160030.08
9269,2022-02-13,44760,-999.0,-999.0
9270,2022-02-13,44770,-999.0,-999.0
9271,2022-02-13,44790,-999.0,-999.0
9272,2022-02-13,44800,0.3,266716.8
9273,2022-02-13,44810,35.72,31757080.32
9274,2022-02-13,44810,66.93,59504518.080000006
9275,2022-02-13,45111,0.34,302279.04000000004
9276,2022-02-13,45113,4.45,3956299.2
9277,2022-02-13,45130,-999.0,-999.0
9278,2022-02-13,45140,0.02,17781.120000000003
9279,2022-02-13,45180,2.97,2640496.3200000003
9280,2022-02-13,45180,0.0,0.0
9281,2022-02-13,45190,7.87,6996870.719999999
9282,2022-02-13,45190,3.41,3031680.96
9283,2022-02-13,45210,0.0,0.0
9284,2022-02-13,45210,0.0,0.0
9285,2022-02-13,45710,1.26,1120210.56
9286,2022-02-13,45720,9.71,8632733.76
9287,2022-02-13,45720,0.0,0.0
9288,2022-02-13,45730,10.03,8917231.68
9289,2022-02-13,45730,0.91,809040.9600000001
9290,2022-02-13,45740,0.1,88905.6
9291,2022-02-13,45740,-999.0,-999.0
9292,2022-02-13,45740,-999.0,-999.0
9293,2022-02-13,45750,4.42,3929627.52
9294,2022-02-13,45750,0.17,151139.52000000002
9295,2022-02-13,45770,6.61,5876660.16
9296,2022-02-13,45770,1.01,897946.56
9297,2022-02-13,45790,1.3,1155772.8
9298,2022-02-13,45800,0.0,0.0
9299,2022-02-13,46150,13.2,11735539.2
9300,2022-02-13,46150,0.48,426746.87999999983
9301,2022-02-13,46150,-999.0,-999.0
9302,2022-02-13,46150,0.28,248935.6800000001
9303,2022-02-13,46170,0.0,0.0
9304,2022-02-13,46230,0.0,0.0
9305,2022-02-13,46230,0.01,8890.560000000001
9306,2022-02-13,46230,0.5,444528.00000000006
9307,2022-02-13,46230,-999.0,-999.0
9308,2022-02-13,46710,0.31,275607.36
9309,2022-02-13,46720,9.32,8286001.92
9310,2022-02-13,46730,16.92,15042827.52
9311,2022-02-13,46780,0.2,177811.2
9312,2022-02-13,46790,0.48,426746.87999999983
9313,2022-02-13,46800,0.04,35562.240000000005
9314,2022-02-13,46810,0.0,0.0
9315,2022-02-13,46830,0.0,0.0
9316,2022-02-13,46840,0.0,0.0
9317,2022-02-13,46860,0.19,168920.64
9318,2022-02-13,46870,0.0,0.0
9319,2022-02-13,46880,1.33,1182444.4800000002
9320,2022-02-13,47111,11.62,10330830.72
9321,2022-02-13,47113,-999.0,-999.0
9322,2022-02-13,47130,1.95,1733659.1999999995
9323,2022-02-13,47150,1.64,1458051.8399999996
9324,2022-02-13,47170,0.0,0.0
9325,2022-02-13,47190,60.07,53405593.91999999
9326,2022-02-13,47210,7.34,6525671.040000001
9327,2022-02-13,47230,3.35,2978337.6
9328,2022-02-13,47250,50.75,45119592.00000001
9329,2022-02-13,47280,235.58,209443812.48
9330,2022-02-13,47290,2.17,1929251.52
9331,2022-02-13,47290,23.12,20554974.72
9332,2022-02-13,47720,0.94,835712.6399999999
9333,2022-02-13,47730,47.69,42399080.64
9334,2022-02-13,47750,0.0,0.0
9335,2022-02-13,47750,0.0,0.0
9336,2022-02-13,47760,0.0,0.0
9337,2022-02-13,47770,0.84,746807.0400000002
9338,2022-02-13,47770,0.11,97796.16
9339,2022-02-13,47820,0.0,0.0
9340,2022-02-13,47820,33.42,29712251.520000003
9341,2022-02-13,47830,1.12,995742.7200000004
9342,2022-02-13,47830,0.0,0.0
9343,2022-02-13,47840,43.62,38780622.71999999
9344,2022-02-13,47840,0.0,0.0
9345,2022-02-13,47850,45.03,40034191.68
9346,2022-02-13,47900,35.05,31161412.8
9347,2022-02-13,47920,-999.0,-999.0
9348,2022-02-13,47920,2.21,1964813.76
9349,2022-02-13,47930,181.74,161577037.44
9350,2022-02-13,48121,608.26,540777202.5600001
9351,2022-02-13,48170,8.43,7494742.08
9352,2022-02-13,48250,0.0,0.0
9353,2022-02-13,48250,805.75,716356872.0000001
9354,2022-02-13,48250,0.0,0.0
9355,2022-02-13,48270,129.07,114750457.92
9356,2022-02-13,48310,0.0,0.0
9357,2022-02-13,48330,37.99,33775237.44
9358,2022-02-13,48720,14.85,13202481.6
9359,2022-02-13,48730,69.26,61576018.56
9360,2022-02-13,48730,0.0,0.0
9361,2022-02-13,48740,91.19,81073016.63999999
9362,2022-02-13,48820,0.25,222264.00000000003
9363,2022-02-13,48850,68.58,60971460.48
9364,2022-02-13,48850,0.16,142248.96000000002
9365,2022-02-13,48860,8.69,7725896.640000001
