ID,YMD,SGG_CD,FW,POWER
3934,2022-01-19,44131,0.2,177811.2
3935,2022-01-19,44150,-999.0,-999.0
3936,2022-01-19,44180,14.48,12873530.880000005
3937,2022-01-19,44180,0.34,302279.04000000004
3938,2022-01-19,44200,51.88,46124225.28
3939,2022-01-19,44230,235.81,209648295.36
3940,2022-01-19,44250,0.15,133358.4
3941,2022-01-19,44270,-999.0,-999.0
3942,2022-01-19,44710,11.09,9859631.04
3943,2022-01-19,44710,0.3,266716.8
3944,2022-01-19,44760,-999.0,-999.0
3945,2022-01-19,44770,-999.0,-999.0
3946,2022-01-19,44790,-999.0,-999.0
3947,2022-01-19,44800,0.31,275607.36
3948,2022-01-19,44810,25.72,22866520.32
3949,2022-01-19,44810,57.75,51342984.00000001
3950,2022-01-19,45111,0.01,8890.560000000001
3951,2022-01-19,45113,4.93,4383046.08
3952,2022-01-19,45130,-999.0,-999.0
3953,2022-01-19,45140,0.02,17781.120000000003
3954,2022-01-19,45180,2.97,2640496.3200000003
3955,2022-01-19,45180,0.0,0.0
3956,2022-01-19,45190,8.16,7254696.96
3957,2022-01-19,45190,5.54,4925370.24
3958,2022-01-19,45210,0.0,0.0
3959,2022-01-19,45210,0.0,0.0
3960,2022-01-19,45710,1.67,1484723.5199999998
3961,2022-01-19,45720,10.73,9539570.88
3962,2022-01-19,45720,0.0,0.0
3963,2022-01-19,45730,9.97,8863888.32
3964,2022-01-19,45730,0.87,773478.7199999999
3965,2022-01-19,45740,0.5,444528.00000000006
3966,2022-01-19,45740,-999.0,-999.0
3967,2022-01-19,45740,-999.0,-999.0
3968,2022-01-19,45750,4.26,3787378.56
3969,2022-01-19,45750,0.21,186701.76000000004
3970,2022-01-19,45770,6.64,5903331.839999999
3971,2022-01-19,45770,1.05,933508.8
3972,2022-01-19,45790,2.12,1884798.72
3973,2022-01-19,45800,0.0,0.0
3974,2022-01-19,46150,11.4,10135238.4
3975,2022-01-19,46150,0.57,506761.9199999999
3976,2022-01-19,46150,-999.0,-999.0
3977,2022-01-19,46150,0.31,275607.36
3978,2022-01-19,46170,0.0,0.0
3979,2022-01-19,46230,0.0,0.0
3980,2022-01-19,46230,0.01,8890.560000000001
3981,2022-01-19,46230,0.98,871274.88
3982,2022-01-19,46230,-999.0,-999.0
3983,2022-01-19,46710,0.37,328950.72
3984,2022-01-19,46720,10.13,9006137.280000001
3985,2022-01-19,46730,17.41,15478464.959999995
3986,2022-01-19,46780,0.2,177811.2
3987,2022-01-19,46790,0.36,320060.16
3988,2022-01-19,46800,0.07,62233.92000000003
3989,2022-01-19,46810,0.76,675682.56
3990,2022-01-19,46830,0.0,0.0
3991,2022-01-19,46840,0.0,0.0
3992,2022-01-19,46860,0.22,195592.32
3993,2022-01-19,46870,0.0,0.0
3994,2022-01-19,46880,1.98,1760330.8799999997
3995,2022-01-19,47111,32.37,28778742.72
3996,2022-01-19,47113,-999.0,-999.0
3997,2022-01-19,47130,5.54,4925370.24
3998,2022-01-19,47150,1.98,1760330.8799999997
3999,2022-01-19,47170,0.0,0.0
4000,2022-01-19,47190,71.1,63211881.6
4001,2022-01-19,47210,6.74,5992237.439999999
4002,2022-01-19,47230,2.8,2489356.8000000003
4003,2022-01-19,47250,48.54,43154778.24
4004,2022-01-19,47280,252.96,224895605.76000005
4005,2022-01-19,47290,2.71,2409341.76
4006,2022-01-19,47290,22.79,20261586.24
4007,2022-01-19,47720,1.25,1111320.0
4008,2022-01-19,47730,50.07,44515033.92
4009,2022-01-19,47750,0.0,0.0
4010,2022-01-19,47750,0.0,0.0
4011,2022-01-19,47760,0.0,0.0
4012,2022-01-19,47770,1.74,1546957.4399999997
4013,2022-01-19,47770,0.14,124467.84000000004
4014,2022-01-19,47820,0.0,0.0
4015,2022-01-19,47820,0.0,0.0
4016,2022-01-19,47830,0.78,693463.68
4017,2022-01-19,47830,0.0,0.0
4018,2022-01-19,47840,44.95,39963067.2
4019,2022-01-19,47840,0.0,0.0
4020,2022-01-19,47850,47.29,42043458.24
4021,2022-01-19,47900,33.03,29365519.680000007
4022,2022-01-19,47920,-999.0,-999.0
4023,2022-01-19,47920,2.85,2533809.6
4024,2022-01-19,47930,284.34,252794183.04000008
4025,2022-01-19,48121,651.84,579522263.0400001
4026,2022-01-19,48170,8.7,7734787.2
4027,2022-01-19,48250,0.0,0.0
4028,2022-01-19,48250,983.31,874217655.3599999
4029,2022-01-19,48250,0.0,0.0
4030,2022-01-19,48270,120.22,106882312.32
4031,2022-01-19,48310,0.0,0.0
4032,2022-01-19,48330,44.01,39127354.56
4033,2022-01-19,48720,14.85,13202481.6
4034,2022-01-19,48730,113.28,100712263.67999998
4035,2022-01-19,48730,0.0,0.0
4036,2022-01-19,48740,133.42,118617851.52
4037,2022-01-19,48820,0.31,275607.36
4038,2022-01-19,48850,12.16,10810920.96
4039,2022-01-19,48850,0.23,204482.88000000003
4040,2022-01-19,48860,9.02,8019285.12
4041,2022-01-19,48860,0.5,444528.00000000006
4042,2022-01-19,48870,0.6,533433.6
4043,2022-01-19,48870,0.6,533433.6
4044,2022-01-19,48880,3.84,3413975.039999998
4045,2022-01-19,48880,0.0,0.0
4046,2022-01-19,48890,79.79,70937778.24000001
4047,2022-01-19,48890,0.0,0.0
4048,2022-01-20,11170,-999.0,-999.0
4049,2022-01-20,11215,133.06,118297791.35999998
4050,2022-01-20,11230,2.7,2400451.2
4051,2022-01-20,11350,-999.0,-999.0
4052,2022-01-20,11470,3.09,2747183.04
4053,2022-01-20,11530,0.57,506761.9199999999
4054,2022-01-20,11590,-999.0,-999.0
4055,2022-01-20,11680,0.46,408965.76000000007
4056,2022-01-20,11710,5.24,4658653.44
4057,2022-01-20,26260,0.0,0.0
4058,2022-01-20,26320,40.49,35997877.44
4059,2022-01-20,27140,6.45,5734411.200000001
4060,2022-01-20,27230,0.0,0.0
4061,2022-01-20,27260,14.0,12446784.0
4062,2022-01-20,27710,2.27,2018157.12
4063,2022-01-20,28245,-999.0,-999.0
4064,2022-01-20,28260,-999.0,-999.0
4065,2022-01-20,29110,0.69,613448.6399999999
4066,2022-01-20,29140,0.71,631229.76
4067,2022-01-20,29170,3.32,2951665.9199999995
4068,2022-01-20,29200,13.33,11851116.48
4069,2022-01-20,30110,0.06,53343.35999999998
4070,2022-01-20,30140,0.59,524543.0399999999
4071,2022-01-20,30170,0.59,524543.0399999999
4072,2022-01-20,30200,0.83,737916.4799999999
4073,2022-01-20,30230,13.8,12268972.8
4074,2022-01-20,31110,1.57,1395817.9200000002
4075,2022-01-20,31140,4.26,3787378.56
4076,2022-01-20,31200,134.88,119915873.28
4077,2022-01-20,31710,1.44,1280240.64
4078,2022-01-20,36110,-999.0,-999.0
4079,2022-01-20,41135,0.37,328950.72
4080,2022-01-20,41150,0.57,506761.9199999999
4081,2022-01-20,41171,-999.0,-999.0
4082,2022-01-20,41190,-999.0,-999.0
4083,2022-01-20,41210,2.73,2427122.88
4084,2022-01-20,41220,10.41,9255072.96
4085,2022-01-20,41250,1.45,1289131.2
4086,2022-01-20,41281,464.68,413126542.08
4087,2022-01-20,41310,2.41,2142624.9600000004
4088,2022-01-20,41360,135.52,120484869.12000002
4089,2022-01-20,41370,2.05,1822564.8
4090,2022-01-20,41461,1.18,1049086.0799999998
4091,2022-01-20,41480,-999.0,-999.0
4092,2022-01-20,41500,-999.0,-999.0
4093,2022-01-20,41550,0.25,222264.00000000003
4094,2022-01-20,41570,-999.0,-999.0
4095,2022-01-20,41590,2.46,2187077.76
4096,2022-01-20,41610,-999.0,-999.0
4097,2022-01-20,41650,9.3,8268220.800000002
4098,2022-01-20,41650,-999.0,-999.0
4099,2022-01-20,41670,-999.0,-999.0
4100,2022-01-20,41800,-999.0,-999.0
4101,2022-01-20,41820,-999.0,-999.0
4102,2022-01-20,41830,-999.0,-999.0
4103,2022-01-20,42110,74.44,66181328.63999999
4104,2022-01-20,42130,86.08,76529940.47999999
4105,2022-01-20,42150,-999.0,-999.0
4106,2022-01-20,42170,1.1,977961.6
4107,2022-01-20,42190,0.0,0.0
4108,2022-01-20,42190,0.0,0.0
4109,2022-01-20,42230,0.0,0.0
4110,2022-01-20,42230,0.31,275607.36
4111,2022-01-20,42230,4.38,3894065.2799999993
4112,2022-01-20,42720,-999.0,-999.0
4113,2022-01-20,42730,-999.0,-999.0
4114,2022-01-20,42730,1.77,1573629.1199999996
4115,2022-01-20,42750,-999.0,-999.0
4116,2022-01-20,42760,-999.0,-999.0
4117,2022-01-20,42760,2.38,2115953.28
4118,2022-01-20,42760,-999.0,-999.0
4119,2022-01-20,42770,-999.0,-999.0
4120,2022-01-20,42780,0.0,0.0
4121,2022-01-20,42790,0.0,0.0
4122,2022-01-20,42790,-999.0,-999.0
4123,2022-01-20,42800,-999.0,-999.0
4124,2022-01-20,42800,-999.0,-999.0
4125,2022-01-20,42810,0.0,0.0
4126,2022-01-20,42830,0.11,97796.16
4127,2022-01-20,43111,0.0,0.0
4128,2022-01-20,43112,0.0,0.0
4129,2022-01-20,43113,30.05,26716132.8
4130,2022-01-20,43114,4.55,4045204.7999999993
4131,2022-01-20,43130,78.11,69444164.15999998
4132,2022-01-20,43150,0.0,0.0
4133,2022-01-20,43150,-999.0,-999.0
4134,2022-01-20,43720,0.93,826822.0800000001
4135,2022-01-20,43730,14.0,12446784.0
4136,2022-01-20,43730,1.9,1689206.3999999997
4137,2022-01-20,43730,0.83,737916.4799999999
4138,2022-01-20,43740,12.96,11522165.760000002
4139,2022-01-20,43740,0.54,480090.2400000001
4140,2022-01-20,43745,0.52,462309.12000000017
4141,2022-01-20,43750,-999.0,-999.0
4142,2022-01-20,43760,2.77,2462685.12
4143,2022-01-20,43770,-999.0,-999.0
4144,2022-01-20,43800,0.0,0.0
4145,2022-01-20,44131,0.61,542324.16
4146,2022-01-20,44131,0.26,231154.56000000008
4147,2022-01-20,44131,0.17,151139.52000000002
4148,2022-01-20,44150,-999.0,-999.0
4149,2022-01-20,44180,14.48,12873530.880000005
4150,2022-01-20,44180,0.35,311169.60000000003
4151,2022-01-20,44200,55.76,49573762.56
4152,2022-01-20,44230,285.82,254109985.92
4153,2022-01-20,44250,0.15,133358.4
4154,2022-01-20,44270,-999.0,-999.0
4155,2022-01-20,44710,11.45,10179691.2
4156,2022-01-20,44710,0.29,257826.24
4157,2022-01-20,44760,-999.0,-999.0
4158,2022-01-20,44770,-999.0,-999.0
4159,2022-01-20,44790,-999.0,-999.0
4160,2022-01-20,44800,0.31,275607.36
4161,2022-01-20,44810,28.77,25578141.12
4162,2022-01-20,44810,60.28,53592295.67999999
4163,2022-01-20,45111,0.02,17781.120000000003
4164,2022-01-20,45113,4.93,4383046.08
4165,2022-01-20,45130,-999.0,-999.0
4166,2022-01-20,45140,0.03,26671.67999999999
4167,2022-01-20,45180,2.97,2640496.3200000003
4168,2022-01-20,45180,0.0,0.0
4169,2022-01-20,45190,7.97,7085776.32
4170,2022-01-20,45190,5.8,5156524.8
4171,2022-01-20,45210,0.0,0.0
4172,2022-01-20,45210,0.0,0.0
4173,2022-01-20,45710,1.67,1484723.5199999998
4174,2022-01-20,45720,10.23,9095042.88
4175,2022-01-20,45720,0.0,0.0
4176,2022-01-20,45730,10.03,8917231.68
4177,2022-01-20,45730,1.0,889056.0000000001
4178,2022-01-20,45740,0.5,444528.00000000006
4179,2022-01-20,45740,-999.0,-999.0
4180,2022-01-20,45740,-999.0,-999.0
4181,2022-01-20,45750,4.26,3787378.56
4182,2022-01-20,45750,0.2,177811.2
4183,2022-01-20,45770,6.61,5876660.16
4184,2022-01-20,45770,1.11,986852.1600000004
4185,2022-01-20,45790,2.47,2195968.3200000003
4186,2022-01-20,45800,0.0,0.0
4187,2022-01-20,46150,11.9,10579766.400000002
4188,2022-01-20,46150,0.57,506761.9199999999
4189,2022-01-20,46150,-999.0,-999.0
4190,2022-01-20,46150,0.28,248935.6800000001
4191,2022-01-20,46170,0.0,0.0
4192,2022-01-20,46230,0.0,0.0
4193,2022-01-20,46230,0.01,8890.560000000001
4194,2022-01-20,46230,0.95,844603.1999999998
4195,2022-01-20,46230,-999.0,-999.0
4196,2022-01-20,46710,0.35,311169.60000000003
4197,2022-01-20,46720,9.97,8863888.32
4198,2022-01-20,46730,17.41,15478464.959999995
4199,2022-01-20,46780,0.2,177811.2
4200,2022-01-20,46790,0.36,320060.16
4201,2022-01-20,46800,0.07,62233.92000000003
4202,2022-01-20,46810,0.7,622339.2000000001
4203,2022-01-20,46830,0.0,0.0
4204,2022-01-20,46840,0.0,0.0
4205,2022-01-20,46860,0.22,195592.32
4206,2022-01-20,46870,0.0,0.0
4207,2022-01-20,46880,2.06,1831455.36
4208,2022-01-20,47111,17.3,15380668.8
4209,2022-01-20,47113,-999.0,-999.0
4210,2022-01-20,47130,5.3,4711996.800000001
4211,2022-01-20,47150,1.97,1751440.32
4212,2022-01-20,47170,0.0,0.0
4213,2022-01-20,47190,62.79,55823826.23999999
4214,2022-01-20,47210,6.62,5885550.72
4215,2022-01-20,47230,3.15,2800526.4000000004
4216,2022-01-20,47250,39.66,35259960.95999999
4217,2022-01-20,47280,255.14,226833747.84
4218,2022-01-20,47290,2.77,2462685.12
4219,2022-01-20,47290,23.76,21123970.56
4220,2022-01-20,47720,1.25,1111320.0
4221,2022-01-20,47730,51.93,46168678.08000001
4222,2022-01-20,47750,0.0,0.0
4223,2022-01-20,47750,0.0,0.0
4224,2022-01-20,47760,0.0,0.0
4225,2022-01-20,47770,2.04,1813674.24
4226,2022-01-20,47770,0.14,124467.84000000004
4227,2022-01-20,47820,0.0,0.0
4228,2022-01-20,47820,0.0,0.0
4229,2022-01-20,47830,0.78,693463.68
4230,2022-01-20,47830,0.0,0.0
4231,2022-01-20,47840,43.94,39065120.63999999
4232,2022-01-20,47840,0.0,0.0
4233,2022-01-20,47850,50.75,45119592.00000001
4234,2022-01-20,47900,24.92,22155275.520000003
4235,2022-01-20,47920,-999.0,-999.0
4236,2022-01-20,47920,3.01,2676058.56
4237,2022-01-20,47930,307.28,273189127.67999995
4238,2022-01-20,48121,644.99,573432229.44
4239,2022-01-20,48170,8.7,7734787.2
4240,2022-01-20,48250,0.0,0.0
4241,2022-01-20,48250,964.86,857814572.16
4242,2022-01-20,48250,0.0,0.0
4243,2022-01-20,48270,149.63,133029449.28000002
4244,2022-01-20,48310,0.0,0.0
4245,2022-01-20,48330,42.86,38104940.16000001
4246,2022-01-20,48720,14.85,13202481.6
4247,2022-01-20,48730,89.19,79294904.64
4248,2022-01-20,48730,0.0,0.0
4249,2022-01-20,48740,124.01,110251834.56000002
4250,2022-01-20,48820,0.31,275607.36
4251,2022-01-20,48850,14.86,13211372.160000002
4252,2022-01-20,48850,0.24,213373.43999999992
4253,2022-01-20,48860,8.03,7139119.68
4254,2022-01-20,48860,0.4,355622.4
4255,2022-01-20,48870,0.7,622339.2000000001
4256,2022-01-20,48870,0.7,622339.2000000001
4257,2022-01-20,48880,3.99,3547333.44
4258,2022-01-20,48880,0.0,0.0
4259,2022-01-20,48890,71.76,63798658.56
4260,2022-01-20,48890,0.0,0.0
4261,2022-01-21,11170,-999.0,-999.0
4262,2022-01-21,11215,137.1,121889577.60000002
4263,2022-01-21,11230,2.7,2400451.2
4264,2022-01-21,11350,-999.0,-999.0
4265,2022-01-21,11470,3.14,2791635.8400000003
4266,2022-01-21,11530,0.57,506761.9199999999
4267,2022-01-21,11590,-999.0,-999.0
4268,2022-01-21,11680,0.37,328950.72
4269,2022-01-21,11710,5.19,4614200.640000001
4270,2022-01-21,26260,0.0,0.0
4271,2022-01-21,26320,41.74,37109197.44
4272,2022-01-21,27140,6.82,6063361.92
4273,2022-01-21,27230,0.0,0.0
4274,2022-01-21,27260,14.02,12464565.12
4275,2022-01-21,27710,4.32,3840721.92
4276,2022-01-21,28245,-999.0,-999.0
4277,2022-01-21,28260,-999.0,-999.0
4278,2022-01-21,29110,0.82,729025.9199999998
4279,2022-01-21,29140,0.72,640120.32
4280,2022-01-21,29170,3.37,2996118.7199999997
4281,2022-01-21,29200,15.78,14029303.679999998
4282,2022-01-21,30110,0.05,44452.8
4283,2022-01-21,30140,0.59,524543.0399999999
4284,2022-01-21,30170,0.72,640120.32
4285,2022-01-21,30200,0.8,711244.8
4286,2022-01-21,30230,13.58,12073380.48
4287,2022-01-21,31110,0.85,755697.6
4288,2022-01-21,31140,3.82,3396193.92
4289,2022-01-21,31200,135.59,120547103.04
4290,2022-01-21,31710,1.42,1262459.52
4291,2022-01-21,36110,-999.0,-999.0
4292,2022-01-21,41135,0.37,328950.72
4293,2022-01-21,41150,0.57,506761.9199999999
4294,2022-01-21,41171,-999.0,-999.0
4295,2022-01-21,41190,-999.0,-999.0
4296,2022-01-21,41210,2.77,2462685.12
4297,2022-01-21,41220,33.31,29614455.360000003
4298,2022-01-21,41250,1.45,1289131.2
4299,2022-01-21,41281,515.96,458717333.76
4300,2022-01-21,41310,2.36,2098172.16
4301,2022-01-21,41360,135.52,120484869.12000002
4302,2022-01-21,41370,2.34,2080391.04
4303,2022-01-21,41461,1.18,1049086.0799999998
4304,2022-01-21,41480,-999.0,-999.0
4305,2022-01-21,41500,-999.0,-999.0
4306,2022-01-21,41550,0.25,222264.00000000003
4307,2022-01-21,41570,-999.0,-999.0
4308,2022-01-21,41590,2.45,2178187.2000000007
4309,2022-01-21,41610,-999.0,-999.0
4310,2022-01-21,41650,10.1,8979465.6
4311,2022-01-21,41650,-999.0,-999.0
4312,2022-01-21,41670,-999.0,-999.0
4313,2022-01-21,41800,-999.0,-999.0
4314,2022-01-21,41820,-999.0,-999.0
4315,2022-01-21,41830,-999.0,-999.0
4316,2022-01-21,42110,74.02,65807925.120000005
4317,2022-01-21,42130,87.03,77374543.68
4318,2022-01-21,42150,-999.0,-999.0
4319,2022-01-21,42170,0.31,275607.36
4320,2022-01-21,42190,0.0,0.0
4321,2022-01-21,42190,0.0,0.0
4322,2022-01-21,42230,0.0,0.0
4323,2022-01-21,42230,0.21,186701.76000000004
4324,2022-01-21,42230,3.31,2942775.36
4325,2022-01-21,42720,-999.0,-999.0
4326,2022-01-21,42730,-999.0,-999.0
4327,2022-01-21,42730,1.6,1422489.6
4328,2022-01-21,42750,-999.0,-999.0
4329,2022-01-21,42760,-999.0,-999.0
4330,2022-01-21,42760,2.38,2115953.28
4331,2022-01-21,42760,-999.0,-999.0
4332,2022-01-21,42770,-999.0,-999.0
4333,2022-01-21,42780,0.0,0.0
4334,2022-01-21,42790,0.0,0.0
4335,2022-01-21,42790,-999.0,-999.0
4336,2022-01-21,42800,-999.0,-999.0
4337,2022-01-21,42800,-999.0,-999.0
4338,2022-01-21,42810,0.0,0.0
4339,2022-01-21,42830,0.08,71124.48000000001
4340,2022-01-21,43111,0.0,0.0
4341,2022-01-21,43112,0.0,0.0
4342,2022-01-21,43113,30.09,26751695.039999995
4343,2022-01-21,43114,4.33,3849612.48
4344,2022-01-21,43130,80.68,71729038.08000001
4345,2022-01-21,43150,0.0,0.0
4346,2022-01-21,43150,-999.0,-999.0
4347,2022-01-21,43720,0.9,800150.3999999999
4348,2022-01-21,43730,14.2,12624595.2
4349,2022-01-21,43730,1.9,1689206.3999999997
4350,2022-01-21,43730,0.81,720135.3600000001
4351,2022-01-21,43740,13.09,11637743.04
4352,2022-01-21,43740,0.55,488980.8000000001
4353,2022-01-21,43745,0.51,453418.56
4354,2022-01-21,43750,-999.0,-999.0
4355,2022-01-21,43760,2.87,2551590.72
4356,2022-01-21,43770,-999.0,-999.0
4357,2022-01-21,43800,0.0,0.0
4358,2022-01-21,44131,0.55,488980.8000000001
4359,2022-01-21,44131,0.25,222264.00000000003
4360,2022-01-21,44131,0.17,151139.52000000002
4361,2022-01-21,44150,-999.0,-999.0
4362,2022-01-21,44180,14.42,12820187.519999998
4363,2022-01-21,44180,0.32,284497.92000000004
4364,2022-01-21,44200,59.4,52809926.4
4365,2022-01-21,44230,23.36,20768348.16
4366,2022-01-21,44250,0.14,124467.84000000004
4367,2022-01-21,44270,-999.0,-999.0
4368,2022-01-21,44710,9.9,8801654.4
4369,2022-01-21,44710,0.27,240045.12
4370,2022-01-21,44760,-999.0,-999.0
4371,2022-01-21,44770,-999.0,-999.0
4372,2022-01-21,44790,-999.0,-999.0
4373,2022-01-21,44800,0.3,266716.8
4374,2022-01-21,44810,29.84,26529431.040000003
4375,2022-01-21,44810,62.43,55503766.080000006
4376,2022-01-21,45111,0.07,62233.92000000003
4377,2022-01-21,45113,4.93,4383046.08
4378,2022-01-21,45130,-999.0,-999.0
4379,2022-01-21,45140,0.03,26671.67999999999
4380,2022-01-21,45180,2.97,2640496.3200000003
4381,2022-01-21,45180,0.0,0.0
4382,2022-01-21,45190,7.92,7041323.519999999
4383,2022-01-21,45190,5.77,5129853.12
4384,2022-01-21,45210,0.0,0.0
4385,2022-01-21,45210,0.0,0.0
4386,2022-01-21,45710,1.85,1644753.6
4387,2022-01-21,45720,9.69,8614952.64
4388,2022-01-21,45720,0.0,0.0
4389,2022-01-21,45730,10.03,8917231.68
4390,2022-01-21,45730,0.89,791259.8400000001
4391,2022-01-21,45740,0.6,533433.6
4392,2022-01-21,45740,-999.0,-999.0
4393,2022-01-21,45740,-999.0,-999.0
4394,2022-01-21,45750,4.26,3787378.56
4395,2022-01-21,45750,0.2,177811.2
4396,2022-01-21,45770,6.6,5867769.600000001
4397,2022-01-21,45770,1.08,960180.48
4398,2022-01-21,45790,2.36,2098172.16
4399,2022-01-21,45800,0.0,0.0
4400,2022-01-21,46150,11.9,10579766.400000002
4401,2022-01-21,46150,0.57,506761.9199999999
4402,2022-01-21,46150,-999.0,-999.0
4403,2022-01-21,46150,0.28,248935.6800000001
4404,2022-01-21,46170,0.0,0.0
4405,2022-01-21,46230,0.0,0.0
4406,2022-01-21,46230,0.01,8890.560000000001
4407,2022-01-21,46230,0.93,826822.0800000001
4408,2022-01-21,46230,-999.0,-999.0
4409,2022-01-21,46710,0.36,320060.16
4410,2022-01-21,46720,9.87,8774982.72
4411,2022-01-21,46730,17.54,15594042.239999996
4412,2022-01-21,46780,0.2,177811.2
4413,2022-01-21,46790,0.36,320060.16
4414,2022-01-21,46800,0.07,62233.92000000003
4415,2022-01-21,46810,0.97,862384.3200000001
4416,2022-01-21,46830,0.0,0.0
4417,2022-01-21,46840,0.0,0.0
4418,2022-01-21,46860,0.16,142248.96000000002
4419,2022-01-21,46870,0.0,0.0
4420,2022-01-21,46880,1.61,1431380.16
4421,2022-01-21,47111,16.59,14749439.04
4422,2022-01-21,47113,-999.0,-999.0
4423,2022-01-21,47130,4.94,4391936.640000001
4424,2022-01-21,47150,1.91,1698096.96
4425,2022-01-21,47170,0.0,0.0
4426,2022-01-21,47190,64.0,56899584.00000001
4427,2022-01-21,47210,6.68,5938894.079999999
4428,2022-01-21,47230,3.35,2978337.6
4429,2022-01-21,47250,51.08,45412980.48
4430,2022-01-21,47280,255.14,226833747.84
4431,2022-01-21,47290,2.92,2596043.52
4432,2022-01-21,47290,23.96,21301781.76
4433,2022-01-21,47720,1.24,1102429.44
4434,2022-01-21,47730,50.19,44621720.63999999
4435,2022-01-21,47750,0.0,0.0
4436,2022-01-21,47750,0.0,0.0
4437,2022-01-21,47760,0.0,0.0
4438,2022-01-21,47770,1.92,1706987.519999999
4439,2022-01-21,47770,0.14,124467.84000000004
4440,2022-01-21,47820,0.0,0.0
4441,2022-01-21,47820,0.0,0.0
4442,2022-01-21,47830,0.78,693463.68
4443,2022-01-21,47830,0.0,0.0
4444,2022-01-21,47840,44.44,39509648.64
4445,2022-01-21,47840,0.0,0.0
4446,2022-01-21,47850,46.44,41287760.63999999
4447,2022-01-21,47900,35.35,31428129.6
4448,2022-01-21,47920,-999.0,-999.0
4449,2022-01-21,47920,3.1,2756073.6
4450,2022-01-21,47930,328.96,292463861.75999993
4451,2022-01-21,48121,638.41,567582240.96
4452,2022-01-21,48170,8.7,7734787.2
4453,2022-01-21,48250,0.0,0.0
4454,2022-01-21,48250,932.07,828662425.9200002
4455,2022-01-21,48250,0.0,0.0
4456,2022-01-21,48270,125.74,111789901.43999998
4457,2022-01-21,48310,0.0,0.0
4458,2022-01-21,48330,42.12,37447038.72
4459,2022-01-21,48720,14.85,13202481.6
4460,2022-01-21,48730,101.67,90390323.52
4461,2022-01-21,48730,0.0,0.0
4462,2022-01-21,48740,124.87,111016422.71999998
4463,2022-01-21,48820,0.32,284497.92000000004
4464,2022-01-21,48850,8.63,7672553.279999999
4465,2022-01-21,48850,0.24,213373.43999999992
4466,2022-01-21,48860,7.48,6650138.88
4467,2022-01-21,48860,0.5,444528.00000000006
4468,2022-01-21,48870,0.6,533433.6
4469,2022-01-21,48870,0.6,533433.6
4470,2022-01-21,48880,3.9,3467318.399999999
