ID,YMD,SGG_CD,FW,POWER
19773,2022-04-03,47760,0.0,0.0
19774,2022-04-03,47770,0.09,80015.04
19775,2022-04-03,47770,3.16,2809416.9600000004
19776,2022-04-03,47820,0.0,0.0
19777,2022-04-03,47820,39.0,34673184.0
19778,2022-04-03,47830,2.83,2516028.4799999995
19779,2022-04-03,47830,0.0,0.0
19780,2022-04-03,47840,59.36,52774364.16
19781,2022-04-03,47840,-999.0,-999.0
19782,2022-04-03,47850,86.03,76485487.68
19783,2022-04-03,47900,49.77,44248317.12
19784,2022-04-03,47920,0.95,844603.1999999998
19785,2022-04-03,47920,14.36,12766844.159999998
19786,2022-04-03,47930,20.43,18163414.08
19787,2022-04-03,48121,639.23,568311266.88
19788,2022-04-03,48170,53.58,47635620.48
19789,2022-04-03,48250,0.0,0.0
19790,2022-04-03,48250,907.93,807200614.0799999
19791,2022-04-03,48250,0.0,0.0
19792,2022-04-03,48270,160.97,143111344.32000002
19793,2022-04-03,48310,0.0,0.0
19794,2022-04-03,48330,42.05,37384804.79999999
19795,2022-04-03,48720,14.85,13202481.6
19796,2022-04-03,48730,161.28,143386951.68
19797,2022-04-03,48730,0.0,0.0
19798,2022-04-03,48740,154.91,137723664.95999998
19799,2022-04-03,48820,0.56,497871.3600000002
19800,2022-04-03,48850,45.52,40469829.12
19801,2022-04-03,48850,0.24,213373.43999999992
19802,2022-04-03,48860,11.74,10437517.44
19803,2022-04-03,48860,2.7,2400451.2
19804,2022-04-03,48870,1.2,1066867.2
19805,2022-04-03,48870,3.8,3378412.8
19806,2022-04-03,48880,4.57,4062985.920000001
19807,2022-04-03,48880,0.0,0.0
19808,2022-04-03,48890,108.2,96195859.20000002
19809,2022-04-03,48890,0.1,88905.6
19810,2022-04-04,11170,-999.0,-999.0
19811,2022-04-04,11215,240.14,213497907.84
19812,2022-04-04,11230,3.73,3316178.8800000004
19813,2022-04-04,11350,-999.0,-999.0
19814,2022-04-04,11470,4.25,3778488.0
19815,2022-04-04,11530,0.53,471199.68000000005
19816,2022-04-04,11590,-999.0,-999.0
19817,2022-04-04,11680,0.48,426746.87999999983
19818,2022-04-04,11710,5.64,5014275.84
19819,2022-04-04,26260,0.0,0.0
19820,2022-04-04,26320,123.29,109611714.24000002
19821,2022-04-04,27140,11.49,10215253.44
19822,2022-04-04,27230,0.15,133358.4
19823,2022-04-04,27260,14.54,12926874.239999998
19824,2022-04-04,27710,842.32,748869649.92
19825,2022-04-04,28245,-999.0,-999.0
19826,2022-04-04,28260,-999.0,-999.0
19827,2022-04-04,29110,0.83,737916.4799999999
19828,2022-04-04,29140,0.74,657901.44
19829,2022-04-04,29170,4.08,3627348.48
19830,2022-04-04,29200,11.43,10161910.08
19831,2022-04-04,30110,0.19,168920.64
19832,2022-04-04,30140,1.31,1164663.36
19833,2022-04-04,30170,0.95,844603.1999999998
19834,2022-04-04,30200,1.53,1360255.68
19835,2022-04-04,30230,13.47,11975584.320000002
19836,2022-04-04,31110,2.05,1822564.8
19837,2022-04-04,31140,1.92,1706987.519999999
19838,2022-04-04,31200,134.65,119711390.40000002
19839,2022-04-04,31710,2.04,1813674.24
19840,2022-04-04,36110,-999.0,-999.0
19841,2022-04-04,41135,0.59,524543.0399999999
19842,2022-04-04,41150,0.71,631229.76
19843,2022-04-04,41171,0.57,506761.9199999999
19844,2022-04-04,41190,-999.0,-999.0
19845,2022-04-04,41210,3.23,2871650.8800000004
19846,2022-04-04,41220,18.24,16216381.439999998
19847,2022-04-04,41250,1.68,1493614.0800000003
19848,2022-04-04,41281,693.54,616595898.24
19849,2022-04-04,41310,3.05,2711620.8
19850,2022-04-04,41360,248.78,221179351.68000004
19851,2022-04-04,41370,3.47,3085024.3200000008
19852,2022-04-04,41461,2.16,1920360.96
19853,2022-04-04,41480,-999.0,-999.0
19854,2022-04-04,41500,-999.0,-999.0
19855,2022-04-04,41550,0.0,0.0
19856,2022-04-04,41570,-999.0,-999.0
19857,2022-04-04,41590,2.63,2338217.28
19858,2022-04-04,41610,-999.0,-999.0
19859,2022-04-04,41650,14.9,13246934.4
19860,2022-04-04,41650,4.61,4098548.16
19861,2022-04-04,41670,-999.0,-999.0
19862,2022-04-04,41800,-999.0,-999.0
19863,2022-04-04,41820,-999.0,-999.0
19864,2022-04-04,41830,-999.0,-999.0
19865,2022-04-04,42110,104.21,92648525.76
19866,2022-04-04,42130,91.18,81064126.08
19867,2022-04-04,42150,0.13,115577.28000000004
19868,2022-04-04,42170,0.17,151139.52000000002
19869,2022-04-04,42190,0.1,88905.6
19870,2022-04-04,42190,0.0,0.0
19871,2022-04-04,42230,0.0,0.0
19872,2022-04-04,42230,1.79,1591410.24
19873,2022-04-04,42230,-999.0,-999.0
19874,2022-04-04,42720,-999.0,-999.0
19875,2022-04-04,42730,2.35,2089281.6
19876,2022-04-04,42730,2.56,2275983.3600000003
19877,2022-04-04,42750,4.09,3636239.04
19878,2022-04-04,42760,-999.0,-999.0
19879,2022-04-04,42760,8.77,7797021.119999998
19880,2022-04-04,42760,-999.0,-999.0
19881,2022-04-04,42770,-999.0,-999.0
19882,2022-04-04,42780,0.0,0.0
19883,2022-04-04,42790,0.0,0.0
19884,2022-04-04,42790,-999.0,-999.0
19885,2022-04-04,42800,-999.0,-999.0
19886,2022-04-04,42800,-999.0,-999.0
19887,2022-04-04,42810,0.0,0.0
19888,2022-04-04,42830,6.17,5485475.52
19889,2022-04-04,43111,0.0,0.0
19890,2022-04-04,43112,0.0,0.0
19891,2022-04-04,43113,28.43,25275862.08000001
19892,2022-04-04,43114,5.37,4774230.72
19893,2022-04-04,43130,83.28,74040583.68
19894,2022-04-04,43150,0.0,0.0
19895,2022-04-04,43150,-999.0,-999.0
19896,2022-04-04,43720,1.94,1724768.64
19897,2022-04-04,43730,18.2,16180819.199999996
19898,2022-04-04,43730,2.4,2133734.4
19899,2022-04-04,43730,0.89,791259.8400000001
19900,2022-04-04,43740,16.35,14536065.6
19901,2022-04-04,43740,2.65,2355998.4000000004
19902,2022-04-04,43745,0.97,862384.3200000001
19903,2022-04-04,43750,-999.0,-999.0
19904,2022-04-04,43760,9.87,8774982.72
19905,2022-04-04,43770,-999.0,-999.0
19906,2022-04-04,43800,0.0,0.0
19907,2022-04-04,44131,0.81,720135.3600000001
19908,2022-04-04,44131,0.36,320060.16
19909,2022-04-04,44131,0.23,204482.88000000003
19910,2022-04-04,44150,-999.0,-999.0
19911,2022-04-04,44180,21.43,19052470.08000001
19912,2022-04-04,44180,0.31,275607.36
19913,2022-04-04,44200,130.25,115799544.0
19914,2022-04-04,44230,197.05,175188484.8
19915,2022-04-04,44250,4.13,3671801.28
19916,2022-04-04,44270,-999.0,-999.0
19917,2022-04-04,44710,13.24,11771101.44
19918,2022-04-04,44710,0.75,666791.9999999999
19919,2022-04-04,44760,-999.0,-999.0
19920,2022-04-04,44770,-999.0,-999.0
19921,2022-04-04,44790,-999.0,-999.0
19922,2022-04-04,44800,0.27,240045.12
19923,2022-04-04,44810,78.19,69515288.64
19924,2022-04-04,44810,111.25,98907480.0
19925,2022-04-04,45111,3.02,2684949.12
19926,2022-04-04,45113,8.24,7325821.44
19927,2022-04-04,45130,-999.0,-999.0
19928,2022-04-04,45140,0.03,26671.67999999999
19929,2022-04-04,45180,36.93,32832838.08000001
19930,2022-04-04,45180,0.0,0.0
19931,2022-04-04,45190,9.0,8001504.0
19932,2022-04-04,45190,2.01,1787002.5599999998
19933,2022-04-04,45210,0.0,0.0
19934,2022-04-04,45210,0.0,0.0
19935,2022-04-04,45710,3.84,3413975.039999998
19936,2022-04-04,45720,9.39,8348235.84
19937,2022-04-04,45720,0.08,71124.48000000001
19938,2022-04-04,45730,9.91,8810544.96
19939,2022-04-04,45730,2.26,2009266.56
19940,2022-04-04,45740,0.8,711244.8
19941,2022-04-04,45740,-999.0,-999.0
19942,2022-04-04,45740,-999.0,-999.0
19943,2022-04-04,45750,2.91,2587152.9600000004
19944,2022-04-04,45750,0.75,666791.9999999999
19945,2022-04-04,45770,6.32,5618833.920000001
19946,2022-04-04,45770,0.88,782369.2799999999
19947,2022-04-04,45790,1.84,1635863.0400000005
19948,2022-04-04,45800,0.0,0.0
19949,2022-04-04,46150,10.8,9601804.8
19950,2022-04-04,46150,0.82,729025.9199999998
19951,2022-04-04,46150,-999.0,-999.0
19952,2022-04-04,46150,0.77,684573.1200000001
19953,2022-04-04,46170,0.0,0.0
19954,2022-04-04,46230,0.0,0.0
19955,2022-04-04,46230,0.07,62233.92000000003
19956,2022-04-04,46230,1.19,1057976.64
19957,2022-04-04,46230,-999.0,-999.0
19958,2022-04-04,46710,0.34,302279.04000000004
19959,2022-04-04,46720,12.08,10739796.48
19960,2022-04-04,46730,20.75,18447912.0
19961,2022-04-04,46780,0.1,88905.6
19962,2022-04-04,46790,1.65,1466942.4
19963,2022-04-04,46800,0.85,755697.6
19964,2022-04-04,46810,0.26,231154.56000000008
19965,2022-04-04,46830,0.0,0.0
19966,2022-04-04,46840,0.0,0.0
19967,2022-04-04,46860,0.49,435637.44
19968,2022-04-04,46870,0.0,0.0
19969,2022-04-04,46880,0.0,0.0
19970,2022-04-04,47111,1.8,1600300.7999999998
19971,2022-04-04,47113,-999.0,-999.0
19972,2022-04-04,47130,17.9,15914102.399999997
19973,2022-04-04,47150,2.07,1840345.92
19974,2022-04-04,47170,0.0,0.0
19975,2022-04-04,47190,75.22,66874792.32
19976,2022-04-04,47210,5.73,5094290.880000002
19977,2022-04-04,47230,5.01,4454170.56
19978,2022-04-04,47250,77.06,68510655.36
19979,2022-04-04,47280,263.85,234577425.60000005
19980,2022-04-04,47290,0.28,248935.6800000001
19981,2022-04-04,47290,23.8,21159532.800000004
19982,2022-04-04,47720,1.35,1200225.6
19983,2022-04-04,47730,72.77,64696605.120000005
19984,2022-04-04,47750,0.0,0.0
19985,2022-04-04,47750,0.0,0.0
19986,2022-04-04,47760,0.0,0.0
19987,2022-04-04,47770,0.09,80015.04
19988,2022-04-04,47770,3.16,2809416.9600000004
19989,2022-04-04,47820,0.0,0.0
19990,2022-04-04,47820,37.34,33197351.040000007
19991,2022-04-04,47830,2.56,2275983.3600000003
19992,2022-04-04,47830,0.0,0.0
19993,2022-04-04,47840,53.78,47813431.67999999
19994,2022-04-04,47840,-999.0,-999.0
19995,2022-04-04,47850,61.89,55023675.84
19996,2022-04-04,47900,47.92,42603563.52
19997,2022-04-04,47920,0.91,809040.9600000001
19998,2022-04-04,47920,12.47,11086528.32
19999,2022-04-04,47930,18.15,16136366.4
20000,2022-04-04,48121,631.83,561732252.48
20001,2022-04-04,48170,53.58,47635620.48
20002,2022-04-04,48250,0.0,0.0
20003,2022-04-04,48250,882.27,784387437.1200001
20004,2022-04-04,48250,0.0,0.0
20005,2022-04-04,48270,160.04,142284522.24
20006,2022-04-04,48310,0.0,0.0
20007,2022-04-04,48330,41.39,36798027.84
20008,2022-04-04,48720,14.85,13202481.6
20009,2022-04-04,48730,145.95,129757723.2
20010,2022-04-04,48730,0.0,0.0
20011,2022-04-04,48740,143.07,127197241.92
20012,2022-04-04,48820,0.48,426746.87999999983
20013,2022-04-04,48850,24.38,21675185.28
20014,2022-04-04,48850,0.23,204482.88000000003
20015,2022-04-04,48860,10.18,9050590.08
20016,2022-04-04,48860,2.5,2222640.0
20017,2022-04-04,48870,1.1,977961.6
20018,2022-04-04,48870,3.8,3378412.8
20019,2022-04-04,48880,4.43,3938518.080000001
20020,2022-04-04,48880,0.0,0.0
20021,2022-04-04,48890,92.51,82246570.56
20022,2022-04-04,48890,0.1,88905.6
20023,2022-04-05,11170,-999.0,-999.0
20024,2022-04-05,11215,169.27,150490509.12
20025,2022-04-05,11230,3.54,3147258.2399999998
20026,2022-04-05,11350,-999.0,-999.0
20027,2022-04-05,11470,4.33,3849612.48
20028,2022-04-05,11530,0.53,471199.68000000005
20029,2022-04-05,11590,-999.0,-999.0
20030,2022-04-05,11680,0.48,426746.87999999983
20031,2022-04-05,11710,5.43,4827574.08
20032,2022-04-05,26260,0.0,0.0
20033,2022-04-05,26320,105.71,93982109.76000002
20034,2022-04-05,27140,8.51,7565866.559999999
20035,2022-04-05,27230,0.15,133358.4
20036,2022-04-05,27260,14.36,12766844.159999998
20037,2022-04-05,27710,848.25,754141752.0000001
20038,2022-04-05,28245,-999.0,-999.0
20039,2022-04-05,28260,-999.0,-999.0
20040,2022-04-05,29110,0.82,729025.9199999998
20041,2022-04-05,29140,0.75,666791.9999999999
20042,2022-04-05,29170,4.1,3645129.599999999
20043,2022-04-05,29200,11.36,10099676.16
20044,2022-04-05,30110,0.18,160030.08
20045,2022-04-05,30140,1.18,1049086.0799999998
20046,2022-04-05,30170,0.93,826822.0800000001
20047,2022-04-05,30200,1.32,1173553.9200000002
20048,2022-04-05,30230,13.52,12020037.12
20049,2022-04-05,31110,3.67,3262835.5200000005
20050,2022-04-05,31140,2.4,2133734.4
20051,2022-04-05,31200,134.88,119915873.28
20052,2022-04-05,31710,1.89,1680315.84
20053,2022-04-05,36110,-999.0,-999.0
20054,2022-04-05,41135,0.58,515652.4799999999
20055,2022-04-05,41150,0.66,586776.9600000001
20056,2022-04-05,41171,0.53,471199.68000000005
20057,2022-04-05,41190,-999.0,-999.0
20058,2022-04-05,41210,3.14,2791635.8400000003
20059,2022-04-05,41220,18.72,16643128.319999997
20060,2022-04-05,41250,1.68,1493614.0800000003
20061,2022-04-05,41281,579.41,515127936.9599999
20062,2022-04-05,41310,2.93,2604934.0800000005
20063,2022-04-05,41360,172.21,153104333.76
20064,2022-04-05,41370,3.34,2969447.04
20065,2022-04-05,41461,2.16,1920360.96
20066,2022-04-05,41480,-999.0,-999.0
20067,2022-04-05,41500,-999.0,-999.0
20068,2022-04-05,41550,0.0,0.0
20069,2022-04-05,41570,-999.0,-999.0
20070,2022-04-05,41590,2.39,2124843.840000001
20071,2022-04-05,41610,-999.0,-999.0
20072,2022-04-05,41650,14.9,13246934.4
20073,2022-04-05,41650,4.43,3938518.080000001
20074,2022-04-05,41670,-999.0,-999.0
20075,2022-04-05,41800,-999.0,-999.0
20076,2022-04-05,41820,-999.0,-999.0
20077,2022-04-05,41830,-999.0,-999.0
20078,2022-04-05,42110,103.48,91999514.88
20079,2022-04-05,42130,91.3,81170812.80000001
20080,2022-04-05,42150,0.08,71124.48000000001
20081,2022-04-05,42170,0.2,177811.2
20082,2022-04-05,42190,0.1,88905.6
20083,2022-04-05,42190,0.0,0.0
20084,2022-04-05,42230,0.0,0.0
20085,2022-04-05,42230,1.58,1404708.4800000002
20086,2022-04-05,42230,-999.0,-999.0
20087,2022-04-05,42720,-999.0,-999.0
20088,2022-04-05,42730,2.2,1955923.2
20089,2022-04-05,42730,2.73,2427122.88
20090,2022-04-05,42750,3.69,3280616.639999999
20091,2022-04-05,42760,-999.0,-999.0
20092,2022-04-05,42760,8.19,7281368.639999999
20093,2022-04-05,42760,-999.0,-999.0
20094,2022-04-05,42770,-999.0,-999.0
20095,2022-04-05,42780,0.0,0.0
20096,2022-04-05,42790,0.0,0.0
20097,2022-04-05,42790,-999.0,-999.0
20098,2022-04-05,42800,-999.0,-999.0
20099,2022-04-05,42800,-999.0,-999.0
20100,2022-04-05,42810,0.0,0.0
20101,2022-04-05,42830,5.42,4818683.5200000005
20102,2022-04-05,43111,0.0,0.0
20103,2022-04-05,43112,0.0,0.0
20104,2022-04-05,43113,27.81,24724647.36
20105,2022-04-05,43114,5.15,4578638.4
20106,2022-04-05,43130,84.46,75089669.75999999
20107,2022-04-05,43150,0.0,0.0
20108,2022-04-05,43150,-999.0,-999.0
20109,2022-04-05,43720,1.72,1529176.32
20110,2022-04-05,43730,18.2,16180819.199999996
20111,2022-04-05,43730,2.3,2044828.8000000005
20112,2022-04-05,43730,0.79,702354.2400000001
20113,2022-04-05,43740,15.9,14135990.4
20114,2022-04-05,43740,2.34,2080391.04
20115,2022-04-05,43745,0.91,809040.9600000001
20116,2022-04-05,43750,-999.0,-999.0
20117,2022-04-05,43760,7.97,7085776.32
20118,2022-04-05,43770,-999.0,-999.0
20119,2022-04-05,43800,0.0,0.0
20120,2022-04-05,44131,0.77,684573.1200000001
20121,2022-04-05,44131,0.39,346731.84
20122,2022-04-05,44131,0.22,195592.32
20123,2022-04-05,44150,-999.0,-999.0
20124,2022-04-05,44180,21.0,18670176.000000004
20125,2022-04-05,44180,0.33,293388.48000000004
20126,2022-04-05,44200,132.76,118031074.56
20127,2022-04-05,44230,272.1,241912137.60000008
20128,2022-04-05,44250,4.11,3654020.1600000006
20129,2022-04-05,44270,-999.0,-999.0
20130,2022-04-05,44710,12.99,11548837.44
20131,2022-04-05,44710,0.69,613448.6399999999
20132,2022-04-05,44760,-999.0,-999.0
20133,2022-04-05,44770,-999.0,-999.0
20134,2022-04-05,44790,-999.0,-999.0
20135,2022-04-05,44800,0.28,248935.6800000001
20136,2022-04-05,44810,79.4,70591046.4
20137,2022-04-05,44810,112.85,100329969.6
20138,2022-04-05,45111,2.79,2480466.24
20139,2022-04-05,45113,7.83,6961308.48
20140,2022-04-05,45130,-999.0,-999.0
20141,2022-04-05,45140,0.02,17781.120000000003
20142,2022-04-05,45180,38.42,34157531.52
20143,2022-04-05,45180,0.0,0.0
20144,2022-04-05,45190,8.3,7379164.8
20145,2022-04-05,45190,1.84,1635863.0400000005
20146,2022-04-05,45210,0.0,0.0
20147,2022-04-05,45210,0.0,0.0
20148,2022-04-05,45710,3.53,3138367.68
20149,2022-04-05,45720,9.37,8330454.719999999
20150,2022-04-05,45720,0.08,71124.48000000001
20151,2022-04-05,45730,9.81,8721639.36
20152,2022-04-05,45730,2.17,1929251.52
20153,2022-04-05,45740,0.8,711244.8
20154,2022-04-05,45740,-999.0,-999.0
20155,2022-04-05,45740,-999.0,-999.0
20156,2022-04-05,45750,2.87,2551590.72
20157,2022-04-05,45750,0.75,666791.9999999999
20158,2022-04-05,45770,6.05,5378788.8
20159,2022-04-05,45770,1.01,897946.56
20160,2022-04-05,45790,1.76,1564738.5599999998
20161,2022-04-05,45800,0.0,0.0
20162,2022-04-05,46150,11.3,10046332.8
20163,2022-04-05,46150,0.76,675682.56
20164,2022-04-05,46150,-999.0,-999.0
20165,2022-04-05,46150,0.74,657901.44
20166,2022-04-05,46170,0.0,0.0
20167,2022-04-05,46230,0.0,0.0
20168,2022-04-05,46230,0.05,44452.8
20169,2022-04-05,46230,1.13,1004633.28
20170,2022-04-05,46230,-999.0,-999.0
20171,2022-04-05,46710,0.34,302279.04000000004
20172,2022-04-05,46720,11.55,10268596.8
20173,2022-04-05,46730,19.36,17212124.16
20174,2022-04-05,46780,0.1,88905.6
20175,2022-04-05,46790,1.55,1378036.8
20176,2022-04-05,46800,0.79,702354.2400000001
20177,2022-04-05,46810,0.0,0.0
20178,2022-04-05,46830,0.0,0.0
20179,2022-04-05,46840,0.0,0.0
20180,2022-04-05,46860,0.39,346731.84
20181,2022-04-05,46870,0.0,0.0
20182,2022-04-05,46880,0.0,0.0
20183,2022-04-05,47111,6.41,5698848.96
20184,2022-04-05,47113,-999.0,-999.0
20185,2022-04-05,47130,16.46,14633861.760000002
20186,2022-04-05,47150,2.07,1840345.92
20187,2022-04-05,47170,0.0,0.0
20188,2022-04-05,47190,82.91,73711632.96000001
20189,2022-04-05,47210,4.93,4383046.08
20190,2022-04-05,47230,5.01,4454170.56
20191,2022-04-05,47250,63.27,56250573.120000005
20192,2022-04-05,47280,251.46,223562021.76
20193,2022-04-05,47290,0.43,382294.08
20194,2022-04-05,47290,22.35,19870401.6
20195,2022-04-05,47720,1.38,1226897.2799999998
20196,2022-04-05,47730,71.59,63647519.04
20197,2022-04-05,47750,0.0,0.0
20198,2022-04-05,47750,0.0,0.0
20199,2022-04-05,47760,0.0,0.0
20200,2022-04-05,47770,0.08,71124.48000000001
20201,2022-04-05,47770,2.94,2613824.64
20202,2022-04-05,47820,0.0,0.0
20203,2022-04-05,47820,36.15,32139374.40000001
20204,2022-04-05,47830,2.36,2098172.16
20205,2022-04-05,47830,0.0,0.0
20206,2022-04-05,47840,60.25,53565624.0
20207,2022-04-05,47840,-999.0,-999.0
20208,2022-04-05,47850,70.96,63087413.76000001
20209,2022-04-05,47900,47.3,42052348.8
20210,2022-04-05,47920,1.51,1342474.56
20211,2022-04-05,47920,12.02,10686453.12
20212,2022-04-05,47930,15.2,13513651.199999996
20213,2022-04-05,48121,658.15,585132206.4
20214,2022-04-05,48170,53.58,47635620.48
20215,2022-04-05,48250,0.0,0.0
20216,2022-04-05,48250,984.6,875364537.6000001
20217,2022-04-05,48250,0.0,0.0
20218,2022-04-05,48270,155.87,138577158.72
20219,2022-04-05,48310,0.0,0.0
20220,2022-04-05,48330,44.59,39643007.04000001
20221,2022-04-05,48720,14.85,13202481.6
20222,2022-04-05,48730,155.58,138319332.48000002
20223,2022-04-05,48730,0.0,0.0
20224,2022-04-05,48740,144.0,128024064.0
20225,2022-04-05,48820,0.37,328950.72
20226,2022-04-05,48850,24.88,22119713.28
20227,2022-04-05,48850,0.23,204482.88000000003
20228,2022-04-05,48860,10.38,9228401.28
20229,2022-04-05,48860,2.3,2044828.8000000005
20230,2022-04-05,48870,1.1,977961.6
20231,2022-04-05,48870,3.8,3378412.8
20232,2022-04-05,48880,4.25,3778488.0
20233,2022-04-05,48880,0.0,0.0
20234,2022-04-05,48890,102.11,90781508.16000004
20235,2022-04-05,48890,0.0,0.0
20236,2022-04-06,11170,-999.0,-999.0
20237,2022-04-06,11215,165.43,147076534.08
20238,2022-04-06,11230,3.35,2978337.6
20239,2022-04-06,11350,-999.0,-999.0
20240,2022-04-06,11470,3.88,3449537.2800000003
20241,2022-04-06,11530,0.52,462309.12000000017
20242,2022-04-06,11590,-999.0,-999.0
20243,2022-04-06,11680,0.46,408965.76000000007
20244,2022-04-06,11710,5.47,4863136.32
20245,2022-04-06,26260,0.0,0.0
20246,2022-04-06,26320,171.35,152339745.60000002
20247,2022-04-06,27140,8.31,7388055.360000001
20248,2022-04-06,27230,0.17,151139.52000000002
20249,2022-04-06,27260,14.36,12766844.159999998
20250,2022-04-06,27710,840.52,747269349.1199999
20251,2022-04-06,28245,-999.0,-999.0
20252,2022-04-06,28260,-999.0,-999.0
20253,2022-04-06,29110,0.86,764588.16
20254,2022-04-06,29140,0.68,604558.0800000001
20255,2022-04-06,29170,3.45,3067243.2
20256,2022-04-06,29200,11.11,9877412.16
20257,2022-04-06,30110,0.17,151139.52000000002
20258,2022-04-06,30140,1.06,942399.36
20259,2022-04-06,30170,0.73,649010.88
20260,2022-04-06,30200,1.19,1057976.64
20261,2022-04-06,30230,13.25,11779992.0
20262,2022-04-06,31110,3.53,3138367.68
20263,2022-04-06,31140,3.14,2791635.8400000003
20264,2022-04-06,31200,134.88,119915873.28
20265,2022-04-06,31710,1.86,1653644.16
20266,2022-04-06,36110,-999.0,-999.0
20267,2022-04-06,41135,0.58,515652.4799999999
20268,2022-04-06,41150,0.6,533433.6
20269,2022-04-06,41171,0.67,595667.5199999999
20270,2022-04-06,41190,-999.0,-999.0
20271,2022-04-06,41210,3.25,2889432.0000000005
20272,2022-04-06,41220,16.18,14384926.080000002
20273,2022-04-06,41250,2.24,1991485.4400000009
20274,2022-04-06,41281,427.6,380160345.6000001
20275,2022-04-06,41310,2.82,2507137.92
