ID,YMD,SGG_CD,FW,POWER
53549,2022-09-09,43150,-999.0,-999.0
53550,2022-09-09,43720,13.44,11948912.640000002
53551,2022-09-09,43730,83.9,74591798.39999999
53552,2022-09-09,43730,23.5,20892816.000000004
53553,2022-09-09,43730,3.83,3405084.4800000004
53554,2022-09-09,43740,58.64,52134243.84
53555,2022-09-09,43740,32.54,28929882.24
53556,2022-09-09,43745,6.26,5565490.56
53557,2022-09-09,43750,-999.0,-999.0
53558,2022-09-09,43760,38.24,33997501.44000001
53559,2022-09-09,43770,-999.0,-999.0
53560,2022-09-09,43800,-999.0,-999.0
53561,2022-09-09,44131,7.17,6374531.52
53562,2022-09-09,44131,1.03,915727.68
53563,2022-09-09,44131,1.37,1218006.72
53564,2022-09-09,44150,-999.0,-999.0
53565,2022-09-09,44180,2.09,1858127.04
53566,2022-09-09,44180,-999.0,-999.0
53567,2022-09-09,44200,20.88,18563489.28
53568,2022-09-09,44230,112.57,100081033.92
53569,2022-09-09,44250,5.03,4471951.68
53570,2022-09-09,44270,-999.0,-999.0
53571,2022-09-09,44710,35.07,31179193.92
53572,2022-09-09,44710,3.61,3209492.16
53573,2022-09-09,44760,-999.0,-999.0
53574,2022-09-09,44770,-999.0,-999.0
53575,2022-09-09,44790,-999.0,-999.0
53576,2022-09-09,44800,1.14,1013523.84
53577,2022-09-09,44810,-999.0,-999.0
53578,2022-09-09,44810,68.38,60793649.28
53579,2022-09-09,45111,2.39,2124843.840000001
53580,2022-09-09,45113,19.03,16918735.68
53581,2022-09-09,45130,-999.0,-999.0
53582,2022-09-09,45140,0.1,88905.6
53583,2022-09-09,45180,69.71,61976093.760000005
53584,2022-09-09,45180,0.0,0.0
53585,2022-09-09,45190,24.25,21559608.0
53586,2022-09-09,45190,15.76,14011522.56
53587,2022-09-09,45210,0.0,0.0
53588,2022-09-09,45210,0.0,0.0
53589,2022-09-09,45710,8.15,7245806.4
53590,2022-09-09,45720,9.04,8037066.239999999
53591,2022-09-09,45720,4.55,4045204.7999999993
53592,2022-09-09,45730,10.18,9050590.08
53593,2022-09-09,45730,14.39,12793515.840000002
53594,2022-09-09,45740,6.6,5867769.600000001
53595,2022-09-09,45740,-999.0,-999.0
53596,2022-09-09,45740,-999.0,-999.0
53597,2022-09-09,45750,3.95,3511771.2000000007
53598,2022-09-09,45750,0.78,693463.68
53599,2022-09-09,45770,13.45,11957803.2
53600,2022-09-09,45770,4.14,3680691.84
53601,2022-09-09,45790,3.91,3476208.9599999995
53602,2022-09-09,45800,0.0,0.0
53603,2022-09-09,46150,0.0,0.0
53604,2022-09-09,46150,4.3,3822940.8
53605,2022-09-09,46150,40.13,35677817.28
53606,2022-09-09,46150,1.75,1555848.0
53607,2022-09-09,46170,0.0,0.0
53608,2022-09-09,46230,92.61,82335476.16
53609,2022-09-09,46230,4.31,3831831.36
53610,2022-09-09,46230,7.43,6605686.080000001
53611,2022-09-09,46230,-999.0,-999.0
53612,2022-09-09,46710,1.44,1280240.64
53613,2022-09-09,46720,37.72,33535192.32
53614,2022-09-09,46730,66.07,58739929.92
53615,2022-09-09,46780,0.8,711244.8
53616,2022-09-09,46790,8.31,7388055.360000001
53617,2022-09-09,46800,3.26,2898322.56
53618,2022-09-09,46810,235.64,209497155.84
53619,2022-09-09,46830,0.0,0.0
53620,2022-09-09,46840,0.0,0.0
53621,2022-09-09,46860,0.28,248935.6800000001
53622,2022-09-09,46870,0.0,0.0
53623,2022-09-09,46880,8.23,7316930.880000001
53624,2022-09-09,47111,45.52,40469829.12
53625,2022-09-09,47113,-999.0,-999.0
53626,2022-09-09,47130,9.52,8463813.12
53627,2022-09-09,47150,7.47,6641248.319999999
53628,2022-09-09,47170,0.0,0.0
53629,2022-09-09,47190,253.84,225677975.04
53630,2022-09-09,47210,35.42,31490363.52
53631,2022-09-09,47230,12.81,11388807.36
53632,2022-09-09,47250,152.58,135652164.48000002
53633,2022-09-09,47280,535.53,476116159.68000007
53634,2022-09-09,47290,3.64,3236163.8400000003
53635,2022-09-09,47290,62.19,55290392.63999999
53636,2022-09-09,47720,9.34,8303783.039999999
53637,2022-09-09,47730,183.92,163515179.51999995
53638,2022-09-09,47750,0.0,0.0
53639,2022-09-09,47750,0.0,0.0
53640,2022-09-09,47760,12.2,10846483.2
53641,2022-09-09,47770,0.13,115577.28000000004
53642,2022-09-09,47770,9.28,8250439.679999999
53643,2022-09-09,47820,0.0,0.0
53644,2022-09-09,47820,0.0,0.0
53645,2022-09-09,47830,31.02,27578517.120000005
53646,2022-09-09,47830,0.0,0.0
53647,2022-09-09,47840,318.17,282870947.52
53648,2022-09-09,47840,0.0,0.0
53649,2022-09-09,47850,326.89,290623515.84
53650,2022-09-09,47900,92.96,82646645.76
53651,2022-09-09,47920,2.89,2569371.84
53652,2022-09-09,47920,54.05,48053476.8
53653,2022-09-09,47930,34.11,30325700.16
53654,2022-09-09,48121,682.18,606496222.0799998
53655,2022-09-09,48170,117.19,104188472.64
53656,2022-09-09,48250,0.0,0.0
53657,2022-09-09,48250,882.27,784387437.1200001
53658,2022-09-09,48250,0.0,0.0
53659,2022-09-09,48270,846.13,752256953.28
53660,2022-09-09,48310,0.0,0.0
53661,2022-09-09,48330,41.88,37233665.28000001
53662,2022-09-09,48720,0.0,0.0
53663,2022-09-09,48730,690.96,614302133.76
53664,2022-09-09,48730,0.0,0.0
53665,2022-09-09,48740,822.67,731399699.52
53666,2022-09-09,48820,3.39,3013899.84
53667,2022-09-09,48850,136.72,121551736.32
53668,2022-09-09,48850,7.95,7067995.2
53669,2022-09-09,48860,-999.0,-999.0
53670,2022-09-09,48860,16.3,14491612.8
53671,2022-09-09,48870,4.3,3822940.8
53672,2022-09-09,48870,19.9,17692214.400000002
53673,2022-09-09,48880,15.23,13540322.88
53674,2022-09-09,48880,3.3,2933884.8000000003
53675,2022-09-09,48890,451.88,401746625.28
53676,2022-09-09,48890,1.1,977961.6
53677,2022-09-10,11170,-999.0,-999.0
53678,2022-09-10,11215,1117.41,993440064.9600002
53679,2022-09-10,11230,10.54,9370650.239999998
53680,2022-09-10,11350,-999.0,-999.0
53681,2022-09-10,11470,13.34,11860007.04
53682,2022-09-10,11530,1.84,1635863.0400000005
53683,2022-09-10,11590,-999.0,-999.0
53684,2022-09-10,11680,2.32,2062609.92
53685,2022-09-10,11710,15.46,13744805.759999998
53686,2022-09-10,26260,0.0,0.0
53687,2022-09-10,26320,610.97,543186544.3199999
53688,2022-09-10,27140,33.0,29338848.000000004
53689,2022-09-10,27230,0.98,871274.88
53690,2022-09-10,27260,31.63,28120841.28
53691,2022-09-10,27710,1681.12,1494609822.72
53692,2022-09-10,28245,-999.0,-999.0
53693,2022-09-10,28260,-999.0,-999.0
53694,2022-09-10,29110,0.88,782369.2799999999
53695,2022-09-10,29140,0.29,257826.24
53696,2022-09-10,29170,6.73,5983346.88
53697,2022-09-10,29200,13.34,11860007.04
53698,2022-09-10,30110,1.35,1200225.6
53699,2022-09-10,30140,4.87,4329702.72
53700,2022-09-10,30170,2.36,2098172.16
53701,2022-09-10,30200,51.53,45813055.68
53702,2022-09-10,30230,-999.0,-999.0
53703,2022-09-10,31110,10.91,9699600.96
53704,2022-09-10,31140,12.21,10855373.76
53705,2022-09-10,31200,154.6,137448057.6
53706,2022-09-10,31710,6.66,5921112.959999999
53707,2022-09-10,36110,-999.0,-999.0
53708,2022-09-10,41135,6.91,6143376.959999999
53709,2022-09-10,41150,4.59,4080767.04
53710,2022-09-10,41171,3.8,3378412.8
53711,2022-09-10,41190,-999.0,-999.0
53712,2022-09-10,41210,5.9,5245430.4
53713,2022-09-10,41220,60.22,53538952.32000001
53714,2022-09-10,41250,5.76,5120962.56
53715,2022-09-10,41281,2124.69,1888968392.64
53716,2022-09-10,41310,16.29,14482722.24
53717,2022-09-10,41360,1228.09,1091840783.0399995
53718,2022-09-10,41370,5.21,4631981.76
53719,2022-09-10,41461,10.25,9112824.000000002
53720,2022-09-10,41480,0.0,0.0
53721,2022-09-10,41500,1.68,1493614.0800000003
53722,2022-09-10,41550,6.3,5601052.800000001
53723,2022-09-10,41570,-999.0,-999.0
53724,2022-09-10,41590,3.71,3298397.76
53725,2022-09-10,41610,-999.0,-999.0
53726,2022-09-10,41650,0.0,0.0
53727,2022-09-10,41650,30.04,26707242.239999995
53728,2022-09-10,41670,-999.0,-999.0
53729,2022-09-10,41800,-999.0,-999.0
53730,2022-09-10,41820,-999.0,-999.0
53731,2022-09-10,41830,-999.0,-999.0
53732,2022-09-10,42110,490.49,436073077.4400001
53733,2022-09-10,42130,401.71,357142685.76000005
53734,2022-09-10,42150,5.19,4614200.640000001
53735,2022-09-10,42170,3.29,2924994.24
53736,2022-09-10,42190,2.4,2133734.4
53737,2022-09-10,42190,0.0,0.0
53738,2022-09-10,42230,0.0,0.0
53739,2022-09-10,42230,2.77,2462685.12
53740,2022-09-10,42230,-999.0,-999.0
53741,2022-09-10,42720,-999.0,-999.0
53742,2022-09-10,42730,11.43,10161910.08
53743,2022-09-10,42730,17.24,15327325.44
53744,2022-09-10,42750,15.35,13647009.6
53745,2022-09-10,42760,-999.0,-999.0
53746,2022-09-10,42760,41.84,37198103.04
53747,2022-09-10,42760,-999.0,-999.0
53748,2022-09-10,42770,-999.0,-999.0
53749,2022-09-10,42780,0.0,0.0
53750,2022-09-10,42790,0.0,0.0
53751,2022-09-10,42790,-999.0,-999.0
53752,2022-09-10,42800,-999.0,-999.0
53753,2022-09-10,42800,-999.0,-999.0
53754,2022-09-10,42810,0.0,0.0
53755,2022-09-10,42830,20.41,18145632.96
53756,2022-09-10,43111,0.0,0.0
53757,2022-09-10,43112,0.0,0.0
53758,2022-09-10,43113,82.89,73693851.84
53759,2022-09-10,43114,39.11,34770980.16
53760,2022-09-10,43130,378.49,336498805.44
53761,2022-09-10,43150,0.0,0.0
53762,2022-09-10,43150,-999.0,-999.0
53763,2022-09-10,43720,10.59,9415103.04
53764,2022-09-10,43730,59.4,52809926.4
53765,2022-09-10,43730,17.3,15380668.8
53766,2022-09-10,43730,2.83,2516028.4799999995
53767,2022-09-10,43740,44.87,39891942.71999999
53768,2022-09-10,43740,26.25,23337720.0
53769,2022-09-10,43745,5.18,4605310.08
53770,2022-09-10,43750,-999.0,-999.0
53771,2022-09-10,43760,28.35,25204737.6
53772,2022-09-10,43770,-999.0,-999.0
53773,2022-09-10,43800,-999.0,-999.0
53774,2022-09-10,44131,5.19,4614200.640000001
53775,2022-09-10,44131,0.5,444528.00000000006
53776,2022-09-10,44131,1.0,889056.0000000001
53777,2022-09-10,44150,-999.0,-999.0
53778,2022-09-10,44180,1.97,1751440.32
53779,2022-09-10,44180,-999.0,-999.0
53780,2022-09-10,44200,15.73,13984850.88
53781,2022-09-10,44230,73.99,65781253.44
53782,2022-09-10,44250,4.71,4187453.76
53783,2022-09-10,44270,-999.0,-999.0
53784,2022-09-10,44710,25.75,22893192.000000004
53785,2022-09-10,44710,2.74,2436013.44
53786,2022-09-10,44760,-999.0,-999.0
53787,2022-09-10,44770,-999.0,-999.0
53788,2022-09-10,44790,-999.0,-999.0
53789,2022-09-10,44800,0.96,853493.7599999997
53790,2022-09-10,44810,-999.0,-999.0
53791,2022-09-10,44810,63.2,56188339.20000001
53792,2022-09-10,45111,1.5,1333583.9999999998
53793,2022-09-10,45113,16.2,14402707.199999996
53794,2022-09-10,45130,-999.0,-999.0
53795,2022-09-10,45140,0.83,737916.4799999999
53796,2022-09-10,45180,58.37,51894198.72
53797,2022-09-10,45180,0.0,0.0
53798,2022-09-10,45190,17.72,15754072.320000002
53799,2022-09-10,45190,15.06,13389183.360000003
53800,2022-09-10,45210,0.0,0.0
53801,2022-09-10,45210,0.0,0.0
53802,2022-09-10,45710,6.72,5974456.320000001
53803,2022-09-10,45720,9.05,8045956.800000002
53804,2022-09-10,45720,3.63,3227273.28
53805,2022-09-10,45730,9.79,8703858.239999996
53806,2022-09-10,45730,10.08,8961684.48
53807,2022-09-10,45740,5.1,4534185.600000001
53808,2022-09-10,45740,-999.0,-999.0
53809,2022-09-10,45740,-999.0,-999.0
53810,2022-09-10,45750,3.29,2924994.24
53811,2022-09-10,45750,0.76,675682.56
53812,2022-09-10,45770,9.31,8277111.360000001
53813,2022-09-10,45770,3.53,3138367.68
53814,2022-09-10,45790,2.45,2178187.2000000007
53815,2022-09-10,45800,0.0,0.0
53816,2022-09-10,46150,0.0,0.0
53817,2022-09-10,46150,3.34,2969447.04
53818,2022-09-10,46150,37.97,33757456.32
53819,2022-09-10,46150,1.53,1360255.68
53820,2022-09-10,46170,0.0,0.0
53821,2022-09-10,46230,61.76,54908098.56
53822,2022-09-10,46230,3.08,2738292.4800000004
53823,2022-09-10,46230,5.68,5049838.08
53824,2022-09-10,46230,-999.0,-999.0
53825,2022-09-10,46710,1.26,1120210.56
53826,2022-09-10,46720,26.78,23808919.680000007
53827,2022-09-10,46730,47.37,42114582.71999999
53828,2022-09-10,46780,0.8,711244.8
53829,2022-09-10,46790,6.7,5956675.2
53830,2022-09-10,46800,2.24,1991485.4400000009
53831,2022-09-10,46810,235.64,209497155.84
53832,2022-09-10,46830,0.0,0.0
53833,2022-09-10,46840,0.0,0.0
53834,2022-09-10,46860,0.34,302279.04000000004
53835,2022-09-10,46870,0.0,0.0
53836,2022-09-10,46880,6.84,6081143.04
53837,2022-09-10,47111,36.34,32308295.04000001
53838,2022-09-10,47113,-999.0,-999.0
53839,2022-09-10,47130,3.46,3076133.7600000007
53840,2022-09-10,47150,3.83,3405084.4800000004
53841,2022-09-10,47170,0.0,0.0
53842,2022-09-10,47190,157.26,139812946.55999997
53843,2022-09-10,47210,33.42,29712251.520000003
53844,2022-09-10,47230,10.26,9121714.56
53845,2022-09-10,47250,122.48,108891578.88
53846,2022-09-10,47280,465.13,413526617.28
53847,2022-09-10,47290,2.67,2373779.52
53848,2022-09-10,47290,52.96,47084405.76
53849,2022-09-10,47720,6.32,5618833.920000001
53850,2022-09-10,47730,164.79,146507538.24
53851,2022-09-10,47750,0.0,0.0
53852,2022-09-10,47750,0.0,0.0
53853,2022-09-10,47760,7.1,6312297.6
53854,2022-09-10,47770,0.12,106686.71999999996
53855,2022-09-10,47770,7.14,6347859.840000001
53856,2022-09-10,47820,0.0,0.0
53857,2022-09-10,47820,0.0,0.0
53858,2022-09-10,47830,16.46,14633861.760000002
53859,2022-09-10,47830,0.0,0.0
53860,2022-09-10,47840,207.17,184185731.52
53861,2022-09-10,47840,0.0,0.0
53862,2022-09-10,47850,202.28,179838247.67999998
53863,2022-09-10,47900,81.91,72822576.96000001
53864,2022-09-10,47920,2.51,2231530.56
53865,2022-09-10,47920,39.15,34806542.400000006
53866,2022-09-10,47930,30.2,26849491.200000003
53867,2022-09-10,48121,676.42,601375259.52
53868,2022-09-10,48170,117.19,104188472.64
53869,2022-09-10,48250,0.0,0.0
53870,2022-09-10,48250,934.54,830858394.24
53871,2022-09-10,48250,0.0,0.0
53872,2022-09-10,48270,669.15,594911822.4
53873,2022-09-10,48310,0.0,0.0
53874,2022-09-10,48330,43.38,38567249.28000001
53875,2022-09-10,48720,0.0,0.0
53876,2022-09-10,48730,526.91,468452496.96
53877,2022-09-10,48730,0.0,0.0
53878,2022-09-10,48740,586.41,521351328.96
53879,2022-09-10,48820,2.33,2071500.48
53880,2022-09-10,48850,94.7,84193603.2
53881,2022-09-10,48850,6.87,6107814.720000001
53882,2022-09-10,48860,-999.0,-999.0
53883,2022-09-10,48860,9.4,8357126.4
53884,2022-09-10,48870,2.9,2578262.4
53885,2022-09-10,48870,12.8,11379916.8
53886,2022-09-10,48880,11.69,10393064.64
53887,2022-09-10,48880,2.4,2133734.4
53888,2022-09-10,48890,291.34,259017575.04000005
53889,2022-09-10,48890,0.7,622339.2000000001
53890,2022-09-11,11170,-999.0,-999.0
53891,2022-09-11,11215,1029.2,915016435.2
53892,2022-09-11,11230,9.3,8268220.800000002
53893,2022-09-11,11350,-999.0,-999.0
53894,2022-09-11,11470,13.69,12171176.639999997
53895,2022-09-11,11530,1.65,1466942.4
53896,2022-09-11,11590,-999.0,-999.0
53897,2022-09-11,11680,1.94,1724768.64
53898,2022-09-11,11710,14.04,12482346.240000002
53899,2022-09-11,26260,0.0,0.0
53900,2022-09-11,26320,506.89,450653595.84
53901,2022-09-11,27140,29.65,26360510.4
53902,2022-09-11,27230,0.98,871274.88
53903,2022-09-11,27260,30.01,26680570.56
53904,2022-09-11,27710,1658.54,1474534938.2399998
53905,2022-09-11,28245,-999.0,-999.0
53906,2022-09-11,28260,-999.0,-999.0
53907,2022-09-11,29110,0.83,737916.4799999999
53908,2022-09-11,29140,0.18,160030.08
53909,2022-09-11,29170,5.94,5280992.640000001
53910,2022-09-11,29200,11.35,10090785.6
53911,2022-09-11,30110,1.04,924618.2400000005
53912,2022-09-11,30140,3.97,3529552.3200000003
53913,2022-09-11,30170,1.73,1538066.8800000004
53914,2022-09-11,30200,49.73,44212754.88
53915,2022-09-11,30230,-999.0,-999.0
53916,2022-09-11,31110,0.22,195592.32
53917,2022-09-11,31140,11.13,9895193.28
53918,2022-09-11,31200,148.22,131775880.32
53919,2022-09-11,31710,4.89,4347483.84
53920,2022-09-11,36110,-999.0,-999.0
53921,2022-09-11,41135,6.5,5778864.000000001
53922,2022-09-11,41150,3.94,3502880.64
53923,2022-09-11,41171,3.01,2676058.56
53924,2022-09-11,41190,-999.0,-999.0
53925,2022-09-11,41210,5.57,4952041.92
53926,2022-09-11,41220,43.66,38816184.96
53927,2022-09-11,41250,5.02,4463061.119999999
53928,2022-09-11,41281,2234.89,1986942363.84
53929,2022-09-11,41310,13.44,11948912.640000002
53930,2022-09-11,41360,1128.18,1003015198.08
53931,2022-09-11,41370,4.38,3894065.2799999993
53932,2022-09-11,41461,8.76,7788130.559999999
53933,2022-09-11,41480,0.0,0.0
53934,2022-09-11,41500,1.25,1111320.0
53935,2022-09-11,41550,5.15,4578638.4
53936,2022-09-11,41570,-999.0,-999.0
53937,2022-09-11,41590,3.35,2978337.6
53938,2022-09-11,41610,-999.0,-999.0
53939,2022-09-11,41650,0.0,0.0
53940,2022-09-11,41650,26.01,23124346.56
53941,2022-09-11,41670,-999.0,-999.0
53942,2022-09-11,41800,-999.0,-999.0
53943,2022-09-11,41820,-999.0,-999.0
53944,2022-09-11,41830,-999.0,-999.0
53945,2022-09-11,42110,486.56,432579087.36
53946,2022-09-11,42130,385.73,342935570.88
53947,2022-09-11,42150,6.48,5761082.880000001
53948,2022-09-11,42170,3.51,3120586.5600000005
53949,2022-09-11,42190,1.8,1600300.7999999998
53950,2022-09-11,42190,0.0,0.0
53951,2022-09-11,42230,0.0,0.0
53952,2022-09-11,42230,2.66,2364888.9600000004
53953,2022-09-11,42230,-999.0,-999.0
53954,2022-09-11,42720,-999.0,-999.0
53955,2022-09-11,42730,9.43,8383798.08
53956,2022-09-11,42730,16.13,14340473.28
53957,2022-09-11,42750,11.16,9921864.96
53958,2022-09-11,42760,-999.0,-999.0
53959,2022-09-11,42760,33.27,29578893.12
53960,2022-09-11,42760,-999.0,-999.0
53961,2022-09-11,42770,-999.0,-999.0
53962,2022-09-11,42780,0.0,0.0
53963,2022-09-11,42790,0.0,0.0
53964,2022-09-11,42790,-999.0,-999.0
53965,2022-09-11,42800,-999.0,-999.0
53966,2022-09-11,42800,-999.0,-999.0
53967,2022-09-11,42810,0.0,0.0
53968,2022-09-11,42830,16.79,14927250.239999998
53969,2022-09-11,43111,0.0,0.0
53970,2022-09-11,43112,0.0,0.0
53971,2022-09-11,43113,64.72,57539704.32000001
53972,2022-09-11,43114,30.0,26671680.0
53973,2022-09-11,43130,369.35,328372833.6
53974,2022-09-11,43150,0.0,0.0
53975,2022-09-11,43150,-999.0,-999.0
53976,2022-09-11,43720,8.81,7832583.359999999
53977,2022-09-11,43730,47.0,41785632.00000001
53978,2022-09-11,43730,12.6,11202105.6
53979,2022-09-11,43730,2.31,2053719.36
53980,2022-09-11,43740,36.81,32726151.360000003
53981,2022-09-11,43740,21.99,19550341.44
53982,2022-09-11,43745,4.58,4071876.48
53983,2022-09-11,43750,-999.0,-999.0
53984,2022-09-11,43760,24.35,21648513.6
53985,2022-09-11,43770,-999.0,-999.0
53986,2022-09-11,43800,-999.0,-999.0
53987,2022-09-11,44131,3.94,3502880.64
53988,2022-09-11,44131,0.28,248935.6800000001
53989,2022-09-11,44131,0.8,711244.8
53990,2022-09-11,44150,-999.0,-999.0
53991,2022-09-11,44180,1.85,1644753.6
53992,2022-09-11,44180,-999.0,-999.0
53993,2022-09-11,44200,13.69,12171176.639999997
53994,2022-09-11,44230,473.21,420710189.76
53995,2022-09-11,44250,4.56,4054095.36
53996,2022-09-11,44270,-999.0,-999.0
53997,2022-09-11,44710,21.35,18981345.6
53998,2022-09-11,44710,2.24,1991485.4400000009
53999,2022-09-11,44760,-999.0,-999.0
54000,2022-09-11,44770,-999.0,-999.0
54001,2022-09-11,44790,-999.0,-999.0
54002,2022-09-11,44800,0.85,755697.6
54003,2022-09-11,44810,-999.0,-999.0
54004,2022-09-11,44810,59.6,52987737.6
54005,2022-09-11,45111,1.14,1013523.84
54006,2022-09-11,45113,15.07,13398073.919999998
54007,2022-09-11,45130,-999.0,-999.0
54008,2022-09-11,45140,2.31,2053719.36
54009,2022-09-11,45180,65.8,58499884.8
54010,2022-09-11,45180,0.0,0.0
54011,2022-09-11,45190,14.66,13033560.96
54012,2022-09-11,45190,14.35,12757953.6
54013,2022-09-11,45210,0.0,0.0
54014,2022-09-11,45210,0.0,0.0
54015,2022-09-11,45710,6.2,5512147.2
54016,2022-09-11,45720,8.92,7930379.520000001
54017,2022-09-11,45720,3.34,2969447.04
54018,2022-09-11,45730,9.66,8588280.96
54019,2022-09-11,45730,7.93,7050214.08
54020,2022-09-11,45740,4.4,3911846.4
54021,2022-09-11,45740,-999.0,-999.0
54022,2022-09-11,45740,-999.0,-999.0
54023,2022-09-11,45750,3.06,2720511.36
54024,2022-09-11,45750,0.76,675682.56
54025,2022-09-11,45770,8.69,7725896.640000001
54026,2022-09-11,45770,3.09,2747183.04
54027,2022-09-11,45790,1.93,1715878.0799999998
54028,2022-09-11,45800,0.0,0.0
54029,2022-09-11,46150,0.0,0.0
54030,2022-09-11,46150,2.57,2284873.9199999995
54031,2022-09-11,46150,37.34,33197351.040000007
54032,2022-09-11,46150,1.62,1440270.7200000002
54033,2022-09-11,46170,0.0,0.0
54034,2022-09-11,46230,46.61,41438900.16
54035,2022-09-11,46230,2.95,2622715.2
54036,2022-09-11,46230,4.59,4080767.04
54037,2022-09-11,46230,-999.0,-999.0
54038,2022-09-11,46710,1.02,906837.12
54039,2022-09-11,46720,20.8,18492364.8
54040,2022-09-11,46730,37.63,33455177.280000005
54041,2022-09-11,46780,0.6,533433.6
54042,2022-09-11,46790,5.3,4711996.800000001
